configName      Platooning
iniFile         omnetpp.ini
processID       4032
runID           Platooning-0-20191111-22:59:37-4032
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:59:37.455
endDateTime     2019-11-11 23:00:41.455
duration        0 hour, 1 minute, 3 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
2072           66.90          veh.6          3              veh            6              -              -              -              

2073           67.00          veh            3              veh            0              7              7              10             
2073           67.00          veh.1          3              veh            1              -              -              -              
2073           67.00          veh.2          3              veh            2              -              -              -              
2073           67.00          veh.3          3              veh            3              -              -              -              
2073           67.00          veh.4          3              veh            4              -              -              -              
2073           67.00          veh.5          3              veh            5              -              -              -              
2073           67.00          veh.6          3              veh            6              -              -              -              

2074           67.10          veh            3              veh            0              7              7              10             
2074           67.10          veh.1          3              veh            1              -              -              -              
2074           67.10          veh.2          3              veh            2              -              -              -              
2074           67.10          veh.3          3              veh            3              -              -              -              
2074           67.10          veh.4          3              veh            4              -              -              -              
2074           67.10          veh.5          3              veh            5              -              -              -              
2074           67.10          veh.6          3              veh            6              -              -              -              

2075           67.20          veh            3              veh            0              7              7              10             
2075           67.20          veh.1          3              veh            1              -              -              -              
2075           67.20          veh.2          3              veh            2              -              -              -              
2075           67.20          veh.3          3              veh            3              -              -              -              
2075           67.20          veh.4          3              veh            4              -              -              -              
2075           67.20          veh.5          3              veh            5              -              -              -              
2075           67.20          veh.6          3              veh            6              -              -              -              

2076           67.30          veh            3              veh            0              7              7              10             
2076           67.30          veh.1          3              veh            1              -              -              -              
2076           67.30          veh.2          3              veh            2              -              -              -              
2076           67.30          veh.3          3              veh            3              -              -              -              
2076           67.30          veh.4          3              veh            4              -              -              -              
2076           67.30          veh.5          3              veh            5              -              -              -              
2076           67.30          veh.6          3              veh            6              -              -              -              

2077           67.40          veh            3              veh            0              7              7              10             
2077           67.40          veh.1          3              veh            1              -              -              -              
2077           67.40          veh.2          3              veh            2              -              -              -              
2077           67.40          veh.3          3              veh            3              -              -              -              
2077           67.40          veh.4          3              veh            4              -              -              -              
2077           67.40          veh.5          3              veh            5              -              -              -              
2077           67.40          veh.6          3              veh            6              -              -              -              

2078           67.50          veh            3              veh            0              7              7              10             
2078           67.50          veh.1          3              veh            1              -              -              -              
2078           67.50          veh.2          3              veh            2              -              -              -              
2078           67.50          veh.3          3              veh            3              -              -              -              
2078           67.50          veh.4          3              veh            4              -              -              -              
2078           67.50          veh.5          3              veh            5              -              -              -              
2078           67.50          veh.6          3              veh            6              -              -              -              

2079           67.60          veh            3              veh            0              7              7              10             
2079           67.60          veh.1          3              veh            1              -              -              -              
2079           67.60          veh.2          3              veh            2              -              -              -              
2079           67.60          veh.3          3              veh            3              -              -              -              
2079           67.60          veh.4          3              veh            4              -              -              -              
2079           67.60          veh.5          3              veh            5              -              -              -              
2079           67.60          veh.6          3              veh            6              -              -              -              

2080           67.70          veh            3              veh            0              7              7              10             
2080           67.70          veh.1          3              veh            1              -              -              -              
2080           67.70          veh.2          3              veh            2              -              -              -              
2080           67.70          veh.3          3              veh            3              -              -              -              
2080           67.70          veh.4          3              veh            4              -              -              -              
2080           67.70          veh.5          3              veh            5              -              -              -              
2080           67.70          veh.6          3              veh            6              -              -              -              

2081           67.80          veh            3              veh            0              7              7              10             
2081           67.80          veh.1          3              veh            1              -              -              -              
2081           67.80          veh.2          3              veh            2              -              -              -              
2081           67.80          veh.3          3              veh            3              -              -              -              
2081           67.80          veh.4          3              veh            4              -              -              -              
2081           67.80          veh.5          3              veh            5              -              -              -              
2081           67.80          veh.6          3              veh            6              -              -              -              

2082           67.90          veh            3              veh            0              7              7              10             
2082           67.90          veh.1          3              veh            1              -              -              -              
2082           67.90          veh.2          3              veh            2              -              -              -              
2082           67.90          veh.3          3              veh            3              -              -              -              
2082           67.90          veh.4          3              veh            4              -              -              -              
2082           67.90          veh.5          3              veh            5              -              -              -              
2082           67.90          veh.6          3              veh            6              -              -              -              

2083           68.00          veh            3              veh            0              7              7              10             
2083           68.00          veh.1          3              veh            1              -              -              -              
2083           68.00          veh.2          3              veh            2              -              -              -              
2083           68.00          veh.3          3              veh            3              -              -              -              
2083           68.00          veh.4          3              veh            4              -              -              -              
2083           68.00          veh.5          3              veh            5              -              -              -              
2083           68.00          veh.6          3              veh            6              -              -              -              

2084           68.10          veh            3              veh            0              7              7              10             
2084           68.10          veh.1          3              veh            1              -              -              -              
2084           68.10          veh.2          3              veh            2              -              -              -              
2084           68.10          veh.3          3              veh            3              -              -              -              
2084           68.10          veh.4          3              veh            4              -              -              -              
2084           68.10          veh.5          3              veh            5              -              -              -              
2084           68.10          veh.6          3              veh            6              -              -              -              

2085           68.20          veh            3              veh            0              7              7              10             
2085           68.20          veh.1          3              veh            1              -              -              -              
2085           68.20          veh.2          3              veh            2              -              -              -              
2085           68.20          veh.3          3              veh            3              -              -              -              
2085           68.20          veh.4          3              veh            4              -              -              -              
2085           68.20          veh.5          3              veh            5              -              -              -              
2085           68.20          veh.6          3              veh            6              -              -              -              

2086           68.30          veh            3              veh            0              7              7              10             
2086           68.30          veh.1          3              veh            1              -              -              -              
2086           68.30          veh.2          3              veh            2              -              -              -              
2086           68.30          veh.3          3              veh            3              -              -              -              
2086           68.30          veh.4          3              veh            4              -              -              -              
2086           68.30          veh.5          3              veh            5              -              -              -              
2086           68.30          veh.6          3              veh            6              -              -              -              

2087           68.40          veh            3              veh            0              7              7              10             
2087           68.40          veh.1          3              veh            1              -              -              -              
2087           68.40          veh.2          3              veh            2              -              -              -              
2087           68.40          veh.3          3              veh            3              -              -              -              
2087           68.40          veh.4          3              veh            4              -              -              -              
2087           68.40          veh.5          3              veh            5              -              -              -              
2087           68.40          veh.6          3              veh            6              -              -              -              

2088           68.50          veh            3              veh            0              7              7              10             
2088           68.50          veh.1          3              veh            1              -              -              -              
2088           68.50          veh.2          3              veh            2              -              -              -              
2088           68.50          veh.3          3              veh            3              -              -              -              
2088           68.50          veh.4          3              veh            4              -              -              -              
2088           68.50          veh.5          3              veh            5              -              -              -              
2088           68.50          veh.6          3              veh            6              -              -              -              

2089           68.60          veh            3              veh            0              7              7              10             
2089           68.60          veh.1          3              veh            1              -              -              -              
2089           68.60          veh.2          3              veh            2              -              -              -              
2089           68.60          veh.3          3              veh            3              -              -              -              
2089           68.60          veh.4          3              veh            4              -              -              -              
2089           68.60          veh.5          3              veh            5              -              -              -              
2089           68.60          veh.6          3              veh            6              -              -              -              

2090           68.70          veh            3              veh            0              7              7              10             
2090           68.70          veh.1          3              veh            1              -              -              -              
2090           68.70          veh.2          3              veh            2              -              -              -              
2090           68.70          veh.3          3              veh            3              -              -              -              
2090           68.70          veh.4          3              veh            4              -              -              -              
2090           68.70          veh.5          3              veh            5              -              -              -              
2090           68.70          veh.6          3              veh            6              -              -              -              

2091           68.80          veh            3              veh            0              7              7              10             
2091           68.80          veh.1          3              veh            1              -              -              -              
2091           68.80          veh.2          3              veh            2              -              -              -              
2091           68.80          veh.3          3              veh            3              -              -              -              
2091           68.80          veh.4          3              veh            4              -              -              -              
2091           68.80          veh.5          3              veh            5              -              -              -              
2091           68.80          veh.6          3              veh            6              -              -              -              

2092           68.90          veh            3              veh            0              7              7              10             
2092           68.90          veh.1          3              veh            1              -              -              -              
2092           68.90          veh.2          3              veh            2              -              -              -              
2092           68.90          veh.3          3              veh            3              -              -              -              
2092           68.90          veh.4          3              veh            4              -              -              -              
2092           68.90          veh.5          3              veh            5              -              -              -              
2092           68.90          veh.6          3              veh            6              -              -              -              

2093           69.00          veh            3              veh            0              7              7              10             
2093           69.00          veh.1          3              veh            1              -              -              -              
2093           69.00          veh.2          3              veh            2              -              -              -              
2093           69.00          veh.3          3              veh            3              -              -              -              
2093           69.00          veh.4          3              veh            4              -              -              -              
2093           69.00          veh.5          3              veh            5              -              -              -              
2093           69.00          veh.6          3              veh            6              -              -              -              

2094           69.10          veh            3              veh            0              7              7              10             
2094           69.10          veh.1          3              veh            1              -              -              -              
2094           69.10          veh.2          3              veh            2              -              -              -              
2094           69.10          veh.3          3              veh            3              -              -              -              
2094           69.10          veh.4          3              veh            4              -              -              -              
2094           69.10          veh.5          3              veh            5              -              -              -              
2094           69.10          veh.6          3              veh            6              -              -              -              

2095           69.20          veh            3              veh            0              7              7              10             
2095           69.20          veh.1          3              veh            1              -              -              -              
2095           69.20          veh.2          3              veh            2              -              -              -              
2095           69.20          veh.3          3              veh            3              -              -              -              
2095           69.20          veh.4          3              veh            4              -              -              -              
2095           69.20          veh.5          3              veh            5              -              -              -              
2095           69.20          veh.6          3              veh            6              -              -              -              

2096           69.30          veh            3              veh            0              7              7              10             
2096           69.30          veh.1          3              veh            1              -              -              -              
2096           69.30          veh.2          3              veh            2              -              -              -              
2096           69.30          veh.3          3              veh            3              -              -              -              
2096           69.30          veh.4          3              veh            4              -              -              -              
2096           69.30          veh.5          3              veh            5              -              -              -              
2096           69.30          veh.6          3              veh            6              -              -              -              

2097           69.40          veh            3              veh            0              7              7              10             
2097           69.40          veh.1          3              veh            1              -              -              -              
2097           69.40          veh.2          3              veh            2              -              -              -              
2097           69.40          veh.3          3              veh            3              -              -              -              
2097           69.40          veh.4          3              veh            4              -              -              -              
2097           69.40          veh.5          3              veh            5              -              -              -              
2097           69.40          veh.6          3              veh            6              -              -              -              

2098           69.50          veh            3              veh            0              7              7              10             
2098           69.50          veh.1          3              veh            1              -              -              -              
2098           69.50          veh.2          3              veh            2              -              -              -              
2098           69.50          veh.3          3              veh            3              -              -              -              
2098           69.50          veh.4          3              veh            4              -              -              -              
2098           69.50          veh.5          3              veh            5              -              -              -              
2098           69.50          veh.6          3              veh            6              -              -              -              

2099           69.60          veh            3              veh            0              7              7              10             
2099           69.60          veh.1          3              veh            1              -              -              -              
2099           69.60          veh.2          3              veh            2              -              -              -              
2099           69.60          veh.3          3              veh            3              -              -              -              
2099           69.60          veh.4          3              veh            4              -              -              -              
2099           69.60          veh.5          3              veh            5              -              -              -              
2099           69.60          veh.6          3              veh            6              -              -              -              

2100           69.70          veh            3              veh            0              7              7              10             
2100           69.70          veh.1          3              veh            1              -              -              -              
2100           69.70          veh.2          3              veh            2              -              -              -              
2100           69.70          veh.3          3              veh            3              -              -              -              
2100           69.70          veh.4          3              veh            4              -              -              -              
2100           69.70          veh.5          3              veh            5              -              -              -              
2100           69.70          veh.6          3              veh            6              -              -              -              

2101           69.80          veh            3              veh            0              7              7              10             
2101           69.80          veh.1          3              veh            1              -              -              -              
2101           69.80          veh.2          3              veh            2              -              -              -              
2101           69.80          veh.3          3              veh            3              -              -              -              
2101           69.80          veh.4          3              veh            4              -              -              -              
2101           69.80          veh.5          3              veh            5              -              -              -              
2101           69.80          veh.6          3              veh            6              -              -              -              

2102           69.90          veh            3              veh            0              7              7              10             
2102           69.90          veh.1          3              veh            1              -              -              -              
2102           69.90          veh.2          3              veh            2              -              -              -              
2102           69.90          veh.3          3              veh            3              -              -              -              
2102           69.90          veh.4          3              veh            4              -              -              -              
2102           69.90          veh.5          3              veh            5              -              -              -              
2102           69.90          veh.6          3              veh            6              -              -              -              

2103           70.00          veh            3              veh            0              7              7              10             
2103           70.00          veh.1          3              veh            1              -              -              -              
2103           70.00          veh.2          3              veh            2              -              -              -              
2103           70.00          veh.3          3              veh            3              -              -              -              
2103           70.00          veh.4          3              veh            4              -              -              -              
2103           70.00          veh.5          3              veh            5              -              -              -              
2103           70.00          veh.6          3              veh            6              -              -              -              

2104           70.10          veh            3              veh            0              7              7              10             
2104           70.10          veh.1          3              veh            1              -              -              -              
2104           70.10          veh.2          3              veh            2              -              -              -              
2104           70.10          veh.3          3              veh            3              -              -              -              
2104           70.10          veh.4          3              veh            4              -              -              -              
2104           70.10          veh.5          3              veh            5              -              -              -              
2104           70.10          veh.6          3              veh            6              -              -              -              

2105           70.20          veh            3              veh            0              7              7              10             
2105           70.20          veh.1          3              veh            1              -              -              -              
2105           70.20          veh.2          3              veh            2              -              -              -              
2105           70.20          veh.3          3              veh            3              -              -              -              
2105           70.20          veh.4          3              veh            4              -              -              -              
2105           70.20          veh.5          3              veh            5              -              -              -              
2105           70.20          veh.6          3              veh            6              -              -              -              

2106           70.30          veh            3              veh            0              7              7              10             
2106           70.30          veh.1          3              veh            1              -              -              -              
2106           70.30          veh.2          3              veh            2              -              -              -              
2106           70.30          veh.3          3              veh            3              -              -              -              
2106           70.30          veh.4          3              veh            4              -              -              -              
2106           70.30          veh.5          3              veh            5              -              -              -              
2106           70.30          veh.6          3              veh            6              -              -              -              

2107           70.40          veh            3              veh            0              7              7              10             
2107           70.40          veh.1          3              veh            1              -              -              -              
2107           70.40          veh.2          3              veh            2              -              -              -              
2107           70.40          veh.3          3              veh            3              -              -              -              
2107           70.40          veh.4          3              veh            4              -              -              -              
2107           70.40          veh.5          3              veh            5              -              -              -              
2107           70.40          veh.6          3              veh            6              -              -              -              

2108           70.50          veh            3              veh            0              7              7              10             
2108           70.50          veh.1          3              veh            1              -              -              -              
2108           70.50          veh.2          3              veh            2              -              -              -              
2108           70.50          veh.3          3              veh            3              -              -              -              
2108           70.50          veh.4          3              veh            4              -              -              -              
2108           70.50          veh.5          3              veh            5              -              -              -              
2108           70.50          veh.6          3              veh            6              -              -              -              

2109           70.60          veh            3              veh            0              7              7              10             
2109           70.60          veh.1          3              veh            1              -              -              -              
2109           70.60          veh.2          3              veh            2              -              -              -              
2109           70.60          veh.3          3              veh            3              -              -              -              
2109           70.60          veh.4          3              veh            4              -              -              -              
2109           70.60          veh.5          3              veh            5              -              -              -              
2109           70.60          veh.6          3              veh            6              -              -              -              

2110           70.70          veh            3              veh            0              7              7              10             
2110           70.70          veh.1          3              veh            1              -              -              -              
2110           70.70          veh.2          3              veh            2              -              -              -              
2110           70.70          veh.3          3              veh            3              -              -              -              
2110           70.70          veh.4          3              veh            4              -              -              -              
2110           70.70          veh.5          3              veh            5              -              -              -              
2110           70.70          veh.6          3              veh            6              -              -              -              

2111           70.80          veh            3              veh            0              7              7              10             
2111           70.80          veh.1          3              veh            1              -              -              -              
2111           70.80          veh.2          3              veh            2              -              -              -              
2111           70.80          veh.3          3              veh            3              -              -              -              
2111           70.80          veh.4          3              veh            4              -              -              -              
2111           70.80          veh.5          3              veh            5              -              -              -              
2111           70.80          veh.6          3              veh            6              -              -              -              

2112           70.90          veh            3              veh            0              7              7              10             
2112           70.90          veh.1          3              veh            1              -              -              -              
2112           70.90          veh.2          3              veh            2              -              -              -              
2112           70.90          veh.3          3              veh            3              -              -              -              
2112           70.90          veh.4          3              veh            4              -              -              -              
2112           70.90          veh.5          3              veh            5              -              -              -              
2112           70.90          veh.6          3              veh            6              -              -              -              

2113           71.00          veh            3              veh            0              7              7              10             
2113           71.00          veh.1          3              veh            1              -              -              -              
2113           71.00          veh.2          3              veh            2              -              -              -              
2113           71.00          veh.3          3              veh            3              -              -              -              
2113           71.00          veh.4          3              veh            4              -              -              -              
2113           71.00          veh.5          3              veh            5              -              -              -              
2113           71.00          veh.6          3              veh            6              -              -              -              

2114           71.10          veh            3              veh            0              7              7              10             
2114           71.10          veh.1          3              veh            1              -              -              -              
2114           71.10          veh.2          3              veh            2              -              -              -              
2114           71.10          veh.3          3              veh            3              -              -              -              
2114           71.10          veh.4          3              veh            4              -              -              -              
2114           71.10          veh.5          3              veh            5              -              -              -              
2114           71.10          veh.6          3              veh            6              -              -              -              

2115           71.20          veh            3              veh            0              7              7              10             
2115           71.20          veh.1          3              veh            1              -              -              -              
2115           71.20          veh.2          3              veh            2              -              -              -              
2115           71.20          veh.3          3              veh            3              -              -              -              
2115           71.20          veh.4          3              veh            4              -              -              -              
2115           71.20          veh.5          3              veh            5              -              -              -              
2115           71.20          veh.6          3              veh            6              -              -              -              

2116           71.30          veh            3              veh            0              7              7              10             
2116           71.30          veh.1          3              veh            1              -              -              -              
2116           71.30          veh.2          3              veh            2              -              -              -              
2116           71.30          veh.3          3              veh            3              -              -              -              
2116           71.30          veh.4          3              veh            4              -              -              -              
2116           71.30          veh.5          3              veh            5              -              -              -              
2116           71.30          veh.6          3              veh            6              -              -              -              

2117           71.40          veh            3              veh            0              7              7              10             
2117           71.40          veh.1          3              veh            1              -              -              -              
2117           71.40          veh.2          3              veh            2              -              -              -              
2117           71.40          veh.3          3              veh            3              -              -              -              
2117           71.40          veh.4          3              veh            4              -              -              -              
2117           71.40          veh.5          3              veh            5              -              -              -              
2117           71.40          veh.6          3              veh            6              -              -              -              

2118           71.50          veh            3              veh            0              7              7              10             
2118           71.50          veh.1          3              veh            1              -              -              -              
2118           71.50          veh.2          3              veh            2              -              -              -              
2118           71.50          veh.3          3              veh            3              -              -              -              
2118           71.50          veh.4          3              veh            4              -              -              -              
2118           71.50          veh.5          3              veh            5              -              -              -              
2118           71.50          veh.6          3              veh            6              -              -              -              

2119           71.60          veh            3              veh            0              7              7              10             
2119           71.60          veh.1          3              veh            1              -              -              -              
2119           71.60          veh.2          3              veh            2              -              -              -              
2119           71.60          veh.3          3              veh            3              -              -              -              
2119           71.60          veh.4          3              veh            4              -              -              -              
2119           71.60          veh.5          3              veh            5              -              -              -              
2119           71.60          veh.6          3              veh            6              -              -              -              

2120           71.70          veh            3              veh            0              7              7              10             
