configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
2205           92.80          veh1.1         3              veh1           1              -              -              -              
2205           92.80          veh1.2         3              veh1           2              -              -              -              
2205           92.80          veh1.3         3              veh1           3              -              -              -              

2206           92.90          veh            3              veh            0              3              5              10             
2206           92.90          veh.1          3              veh            1              -              -              -              
2206           92.90          veh.2          3              veh            2              -              -              -              

2207           92.90          veh1           3              veh1           0              4              5              10             
2207           92.90          veh1.1         3              veh1           1              -              -              -              
2207           92.90          veh1.2         3              veh1           2              -              -              -              
2207           92.90          veh1.3         3              veh1           3              -              -              -              

2208           93.00          veh            3              veh            0              3              5              10             
2208           93.00          veh.1          3              veh            1              -              -              -              
2208           93.00          veh.2          3              veh            2              -              -              -              

2209           93.00          veh1           3              veh1           0              4              5              10             
2209           93.00          veh1.1         3              veh1           1              -              -              -              
2209           93.00          veh1.2         3              veh1           2              -              -              -              
2209           93.00          veh1.3         3              veh1           3              -              -              -              

2210           93.10          veh            3              veh            0              3              5              10             
2210           93.10          veh.1          3              veh            1              -              -              -              
2210           93.10          veh.2          3              veh            2              -              -              -              

2211           93.10          veh1           3              veh1           0              4              5              10             
2211           93.10          veh1.1         3              veh1           1              -              -              -              
2211           93.10          veh1.2         3              veh1           2              -              -              -              
2211           93.10          veh1.3         3              veh1           3              -              -              -              

2212           93.20          veh            3              veh            0              3              5              10             
2212           93.20          veh.1          3              veh            1              -              -              -              
2212           93.20          veh.2          3              veh            2              -              -              -              

2213           93.20          veh1           3              veh1           0              4              5              10             
2213           93.20          veh1.1         3              veh1           1              -              -              -              
2213           93.20          veh1.2         3              veh1           2              -              -              -              
2213           93.20          veh1.3         3              veh1           3              -              -              -              

2214           93.30          veh            3              veh            0              3              5              10             
2214           93.30          veh.1          3              veh            1              -              -              -              
2214           93.30          veh.2          3              veh            2              -              -              -              

2215           93.30          veh1           3              veh1           0              4              5              10             
2215           93.30          veh1.1         3              veh1           1              -              -              -              
2215           93.30          veh1.2         3              veh1           2              -              -              -              
2215           93.30          veh1.3         3              veh1           3              -              -              -              

2216           93.40          veh            3              veh            0              3              5              10             
2216           93.40          veh.1          3              veh            1              -              -              -              
2216           93.40          veh.2          3              veh            2              -              -              -              

2217           93.40          veh1           3              veh1           0              4              5              10             
2217           93.40          veh1.1         3              veh1           1              -              -              -              
2217           93.40          veh1.2         3              veh1           2              -              -              -              
2217           93.40          veh1.3         3              veh1           3              -              -              -              

2218           93.50          veh            3              veh            0              3              5              10             
2218           93.50          veh.1          3              veh            1              -              -              -              
2218           93.50          veh.2          3              veh            2              -              -              -              

2219           93.50          veh1           3              veh1           0              4              5              10             
2219           93.50          veh1.1         3              veh1           1              -              -              -              
2219           93.50          veh1.2         3              veh1           2              -              -              -              
2219           93.50          veh1.3         3              veh1           3              -              -              -              

2220           93.60          veh            3              veh            0              3              5              10             
2220           93.60          veh.1          3              veh            1              -              -              -              
2220           93.60          veh.2          3              veh            2              -              -              -              

2221           93.60          veh1           3              veh1           0              4              5              10             
2221           93.60          veh1.1         3              veh1           1              -              -              -              
2221           93.60          veh1.2         3              veh1           2              -              -              -              
2221           93.60          veh1.3         3              veh1           3              -              -              -              

2222           93.70          veh            3              veh            0              3              5              10             
2222           93.70          veh.1          3              veh            1              -              -              -              
2222           93.70          veh.2          3              veh            2              -              -              -              

2223           93.70          veh1           3              veh1           0              4              5              10             
2223           93.70          veh1.1         3              veh1           1              -              -              -              
2223           93.70          veh1.2         3              veh1           2              -              -              -              
2223           93.70          veh1.3         3              veh1           3              -              -              -              

2224           93.80          veh            3              veh            0              3              5              10             
2224           93.80          veh.1          3              veh            1              -              -              -              
2224           93.80          veh.2          3              veh            2              -              -              -              

2225           93.80          veh1           3              veh1           0              4              5              10             
2225           93.80          veh1.1         3              veh1           1              -              -              -              
2225           93.80          veh1.2         3              veh1           2              -              -              -              
2225           93.80          veh1.3         3              veh1           3              -              -              -              

2226           93.90          veh            3              veh            0              3              5              10             
2226           93.90          veh.1          3              veh            1              -              -              -              
2226           93.90          veh.2          3              veh            2              -              -              -              

2227           93.90          veh1           3              veh1           0              4              5              10             
2227           93.90          veh1.1         3              veh1           1              -              -              -              
2227           93.90          veh1.2         3              veh1           2              -              -              -              
2227           93.90          veh1.3         3              veh1           3              -              -              -              

2228           94.00          veh            3              veh            0              3              5              10             
2228           94.00          veh.1          3              veh            1              -              -              -              
2228           94.00          veh.2          3              veh            2              -              -              -              

2229           94.00          veh1           3              veh1           0              4              5              10             
2229           94.00          veh1.1         3              veh1           1              -              -              -              
2229           94.00          veh1.2         3              veh1           2              -              -              -              
2229           94.00          veh1.3         3              veh1           3              -              -              -              

2230           94.10          veh            3              veh            0              3              5              10             
2230           94.10          veh.1          3              veh            1              -              -              -              
2230           94.10          veh.2          3              veh            2              -              -              -              

2231           94.10          veh1           3              veh1           0              4              5              10             
2231           94.10          veh1.1         3              veh1           1              -              -              -              
2231           94.10          veh1.2         3              veh1           2              -              -              -              
2231           94.10          veh1.3         3              veh1           3              -              -              -              

2232           94.20          veh            3              veh            0              3              5              10             
2232           94.20          veh.1          3              veh            1              -              -              -              
2232           94.20          veh.2          3              veh            2              -              -              -              

2233           94.20          veh1           3              veh1           0              4              5              10             
2233           94.20          veh1.1         3              veh1           1              -              -              -              
2233           94.20          veh1.2         3              veh1           2              -              -              -              
2233           94.20          veh1.3         3              veh1           3              -              -              -              

2234           94.30          veh            3              veh            0              3              5              10             
2234           94.30          veh.1          3              veh            1              -              -              -              
2234           94.30          veh.2          3              veh            2              -              -              -              

2235           94.30          veh1           3              veh1           0              4              5              10             
2235           94.30          veh1.1         3              veh1           1              -              -              -              
2235           94.30          veh1.2         3              veh1           2              -              -              -              
2235           94.30          veh1.3         3              veh1           3              -              -              -              

2236           94.40          veh            3              veh            0              3              5              10             
2236           94.40          veh.1          3              veh            1              -              -              -              
2236           94.40          veh.2          3              veh            2              -              -              -              

2237           94.40          veh1           3              veh1           0              4              5              10             
2237           94.40          veh1.1         3              veh1           1              -              -              -              
2237           94.40          veh1.2         3              veh1           2              -              -              -              
2237           94.40          veh1.3         3              veh1           3              -              -              -              

2238           94.50          veh            3              veh            0              3              5              10             
2238           94.50          veh.1          3              veh            1              -              -              -              
2238           94.50          veh.2          3              veh            2              -              -              -              

2239           94.50          veh1           3              veh1           0              4              5              10             
2239           94.50          veh1.1         3              veh1           1              -              -              -              
2239           94.50          veh1.2         3              veh1           2              -              -              -              
2239           94.50          veh1.3         3              veh1           3              -              -              -              

2240           94.60          veh            3              veh            0              3              5              10             
2240           94.60          veh.1          3              veh            1              -              -              -              
2240           94.60          veh.2          3              veh            2              -              -              -              

2241           94.60          veh1           3              veh1           0              4              5              10             
2241           94.60          veh1.1         3              veh1           1              -              -              -              
2241           94.60          veh1.2         3              veh1           2              -              -              -              
2241           94.60          veh1.3         3              veh1           3              -              -              -              

2242           94.70          veh            3              veh            0              3              5              10             
2242           94.70          veh.1          3              veh            1              -              -              -              
2242           94.70          veh.2          3              veh            2              -              -              -              

2243           94.70          veh1           3              veh1           0              4              5              10             
2243           94.70          veh1.1         3              veh1           1              -              -              -              
2243           94.70          veh1.2         3              veh1           2              -              -              -              
2243           94.70          veh1.3         3              veh1           3              -              -              -              

2244           94.80          veh            3              veh            0              3              5              10             
2244           94.80          veh.1          3              veh            1              -              -              -              
2244           94.80          veh.2          3              veh            2              -              -              -              

2245           94.80          veh1           3              veh1           0              4              5              10             
2245           94.80          veh1.1         3              veh1           1              -              -              -              
2245           94.80          veh1.2         3              veh1           2              -              -              -              
2245           94.80          veh1.3         3              veh1           3              -              -              -              

2246           94.90          veh            3              veh            0              3              5              10             
2246           94.90          veh.1          3              veh            1              -              -              -              
2246           94.90          veh.2          3              veh            2              -              -              -              

2247           94.90          veh1           3              veh1           0              4              5              10             
2247           94.90          veh1.1         3              veh1           1              -              -              -              
2247           94.90          veh1.2         3              veh1           2              -              -              -              
2247           94.90          veh1.3         3              veh1           3              -              -              -              

2248           95.00          veh            3              veh            0              3              5              10             
2248           95.00          veh.1          3              veh            1              -              -              -              
2248           95.00          veh.2          3              veh            2              -              -              -              

2249           95.00          veh1           3              veh1           0              4              5              10             
2249           95.00          veh1.1         3              veh1           1              -              -              -              
2249           95.00          veh1.2         3              veh1           2              -              -              -              
2249           95.00          veh1.3         3              veh1           3              -              -              -              

2250           95.10          veh            3              veh            0              3              5              10             
2250           95.10          veh.1          3              veh            1              -              -              -              
2250           95.10          veh.2          3              veh            2              -              -              -              

2251           95.10          veh1           3              veh1           0              4              5              10             
2251           95.10          veh1.1         3              veh1           1              -              -              -              
2251           95.10          veh1.2         3              veh1           2              -              -              -              
2251           95.10          veh1.3         3              veh1           3              -              -              -              

2252           95.20          veh            3              veh            0              3              5              10             
2252           95.20          veh.1          3              veh            1              -              -              -              
2252           95.20          veh.2          3              veh            2              -              -              -              

2253           95.20          veh1           3              veh1           0              4              5              10             
2253           95.20          veh1.1         3              veh1           1              -              -              -              
2253           95.20          veh1.2         3              veh1           2              -              -              -              
2253           95.20          veh1.3         3              veh1           3              -              -              -              

2254           95.30          veh            3              veh            0              3              5              10             
2254           95.30          veh.1          3              veh            1              -              -              -              
2254           95.30          veh.2          3              veh            2              -              -              -              

2255           95.30          veh1           3              veh1           0              4              5              10             
2255           95.30          veh1.1         3              veh1           1              -              -              -              
2255           95.30          veh1.2         3              veh1           2              -              -              -              
2255           95.30          veh1.3         3              veh1           3              -              -              -              

2256           95.40          veh            3              veh            0              3              5              10             
2256           95.40          veh.1          3              veh            1              -              -              -              
2256           95.40          veh.2          3              veh            2              -              -              -              

2257           95.40          veh1           3              veh1           0              4              5              10             
2257           95.40          veh1.1         3              veh1           1              -              -              -              
2257           95.40          veh1.2         3              veh1           2              -              -              -              
2257           95.40          veh1.3         3              veh1           3              -              -              -              

2258           95.50          veh            3              veh            0              3              5              10             
2258           95.50          veh.1          3              veh            1              -              -              -              
2258           95.50          veh.2          3              veh            2              -              -              -              

2259           95.50          veh1           3              veh1           0              4              5              10             
2259           95.50          veh1.1         3              veh1           1              -              -              -              
2259           95.50          veh1.2         3              veh1           2              -              -              -              
2259           95.50          veh1.3         3              veh1           3              -              -              -              

2260           95.60          veh            3              veh            0              3              5              10             
2260           95.60          veh.1          3              veh            1              -              -              -              
2260           95.60          veh.2          3              veh            2              -              -              -              

2261           95.60          veh1           3              veh1           0              4              5              10             
2261           95.60          veh1.1         3              veh1           1              -              -              -              
2261           95.60          veh1.2         3              veh1           2              -              -              -              
2261           95.60          veh1.3         3              veh1           3              -              -              -              

2262           95.70          veh            3              veh            0              3              5              10             
2262           95.70          veh.1          3              veh            1              -              -              -              
2262           95.70          veh.2          3              veh            2              -              -              -              

2263           95.70          veh1           3              veh1           0              4              5              10             
2263           95.70          veh1.1         3              veh1           1              -              -              -              
2263           95.70          veh1.2         3              veh1           2              -              -              -              
2263           95.70          veh1.3         3              veh1           3              -              -              -              

2264           95.80          veh            3              veh            0              3              5              10             
2264           95.80          veh.1          3              veh            1              -              -              -              
2264           95.80          veh.2          3              veh            2              -              -              -              

2265           95.80          veh1           3              veh1           0              4              5              10             
2265           95.80          veh1.1         3              veh1           1              -              -              -              
2265           95.80          veh1.2         3              veh1           2              -              -              -              
2265           95.80          veh1.3         3              veh1           3              -              -              -              

2266           95.90          veh            3              veh            0              3              5              10             
2266           95.90          veh.1          3              veh            1              -              -              -              
2266           95.90          veh.2          3              veh            2              -              -              -              

2267           95.90          veh1           3              veh1           0              4              5              10             
2267           95.90          veh1.1         3              veh1           1              -              -              -              
2267           95.90          veh1.2         3              veh1           2              -              -              -              
2267           95.90          veh1.3         3              veh1           3              -              -              -              

2268           96.00          veh            3              veh            0              3              5              10             
2268           96.00          veh.1          3              veh            1              -              -              -              
2268           96.00          veh.2          3              veh            2              -              -              -              

2269           96.00          veh1           3              veh1           0              4              5              10             
2269           96.00          veh1.1         3              veh1           1              -              -              -              
2269           96.00          veh1.2         3              veh1           2              -              -              -              
2269           96.00          veh1.3         3              veh1           3              -              -              -              

2270           96.10          veh            3              veh            0              3              5              10             
2270           96.10          veh.1          3              veh            1              -              -              -              
2270           96.10          veh.2          3              veh            2              -              -              -              

2271           96.10          veh1           3              veh1           0              4              5              10             
2271           96.10          veh1.1         3              veh1           1              -              -              -              
2271           96.10          veh1.2         3              veh1           2              -              -              -              
2271           96.10          veh1.3         3              veh1           3              -              -              -              

2272           96.20          veh            3              veh            0              3              5              10             
2272           96.20          veh.1          3              veh            1              -              -              -              
2272           96.20          veh.2          3              veh            2              -              -              -              

2273           96.20          veh1           3              veh1           0              4              5              10             
2273           96.20          veh1.1         3              veh1           1              -              -              -              
2273           96.20          veh1.2         3              veh1           2              -              -              -              
2273           96.20          veh1.3         3              veh1           3              -              -              -              

2274           96.30          veh            3              veh            0              3              5              10             
2274           96.30          veh.1          3              veh            1              -              -              -              
2274           96.30          veh.2          3              veh            2              -              -              -              

2275           96.30          veh1           3              veh1           0              4              5              10             
2275           96.30          veh1.1         3              veh1           1              -              -              -              
2275           96.30          veh1.2         3              veh1           2              -              -              -              
2275           96.30          veh1.3         3              veh1           3              -              -              -              

2276           96.40          veh            3              veh            0              3              5              10             
2276           96.40          veh.1          3              veh            1              -              -              -              
2276           96.40          veh.2          3              veh            2              -              -              -              

2277           96.40          veh1           3              veh1           0              4              5              10             
2277           96.40          veh1.1         3              veh1           1              -              -              -              
2277           96.40          veh1.2         3              veh1           2              -              -              -              
2277           96.40          veh1.3         3              veh1           3              -              -              -              

2278           96.50          veh            3              veh            0              3              5              10             
2278           96.50          veh.1          3              veh            1              -              -              -              
2278           96.50          veh.2          3              veh            2              -              -              -              

2279           96.50          veh1           3              veh1           0              4              5              10             
2279           96.50          veh1.1         3              veh1           1              -              -              -              
2279           96.50          veh1.2         3              veh1           2              -              -              -              
2279           96.50          veh1.3         3              veh1           3              -              -              -              

2280           96.60          veh            3              veh            0              3              5              10             
2280           96.60          veh.1          3              veh            1              -              -              -              
2280           96.60          veh.2          3              veh            2              -              -              -              

2281           96.60          veh1           3              veh1           0              4              5              10             
2281           96.60          veh1.1         3              veh1           1              -              -              -              
2281           96.60          veh1.2         3              veh1           2              -              -              -              
2281           96.60          veh1.3         3              veh1           3              -              -              -              

2282           96.70          veh            3              veh            0              3              5              10             
2282           96.70          veh.1          3              veh            1              -              -              -              
2282           96.70          veh.2          3              veh            2              -              -              -              

2283           96.70          veh1           3              veh1           0              4              5              10             
2283           96.70          veh1.1         3              veh1           1              -              -              -              
2283           96.70          veh1.2         3              veh1           2              -              -              -              
2283           96.70          veh1.3         3              veh1           3              -              -              -              

2284           96.80          veh            3              veh            0              3              5              10             
2284           96.80          veh.1          3              veh            1              -              -              -              
2284           96.80          veh.2          3              veh            2              -              -              -              

2285           96.80          veh1           3              veh1           0              4              5              10             
2285           96.80          veh1.1         3              veh1           1              -              -              -              
2285           96.80          veh1.2         3              veh1           2              -              -              -              
2285           96.80          veh1.3         3              veh1           3              -              -              -              

2286           96.90          veh            3              veh            0              3              5              10             
2286           96.90          veh.1          3              veh            1              -              -              -              
2286           96.90          veh.2          3              veh            2              -              -              -              

2287           96.90          veh1           3              veh1           0              4              5              10             
2287           96.90          veh1.1         3              veh1           1              -              -              -              
2287           96.90          veh1.2         3              veh1           2              -              -              -              
2287           96.90          veh1.3         3              veh1           3              -              -              -              

2288           97.00          veh            3              veh            0              3              5              10             
2288           97.00          veh.1          3              veh            1              -              -              -              
2288           97.00          veh.2          3              veh            2              -              -              -              

2289           97.00          veh1           3              veh1           0              4              5              10             
2289           97.00          veh1.1         3              veh1           1              -              -              -              
2289           97.00          veh1.2         3              veh1           2              -              -              -              
2289           97.00          veh1.3         3              veh1           3              -              -              -              

2290           97.10          veh            3              veh            0              3              5              10             
2290           97.10          veh.1          3              veh            1              -              -              -              
2290           97.10          veh.2          3              veh            2              -              -              -              

2291           97.10          veh1           3              veh1           0              4              5              10             
2291           97.10          veh1.1         3              veh1           1              -              -              -              
2291           97.10          veh1.2         3              veh1           2              -              -              -              
2291           97.10          veh1.3         3              veh1           3              -              -              -              

2292           97.20          veh            3              veh            0              3              5              10             
2292           97.20          veh.1          3              veh            1              -              -              -              
2292           97.20          veh.2          3              veh            2              -              -              -              

2293           97.20          veh1           3              veh1           0              4              5              10             
2293           97.20          veh1.1         3              veh1           1              -              -              -              
2293           97.20          veh1.2         3              veh1           2              -              -              -              
2293           97.20          veh1.3         3              veh1           3              -              -              -              

2294           97.30          veh            3              veh            0              3              5              10             
2294           97.30          veh.1          3              veh            1              -              -              -              
2294           97.30          veh.2          3              veh            2              -              -              -              

2295           97.30          veh1           3              veh1           0              4              5              10             
2295           97.30          veh1.1         3              veh1           1              -              -              -              
2295           97.30          veh1.2         3              veh1           2              -              -              -              
2295           97.30          veh1.3         3              veh1           3              -              -              -              

2296           97.40          veh            3              veh            0              3              5              10             
2296           97.40          veh.1          3              veh            1              -              -              -              
2296           97.40          veh.2          3              veh            2              -              -              -              

2297           97.40          veh1           3              veh1           0              4              5              10             
2297           97.40          veh1.1         3              veh1           1              -              -              -              
2297           97.40          veh1.2         3              veh1           2              -              -              -              
2297           97.40          veh1.3         3              veh1           3              -              -              -              

2298           97.50          veh            3              veh            0              3              5              10             
2298           97.50          veh.1          3              veh            1              -              -              -              
2298           97.50          veh.2          3              veh            2              -              -              -              

2299           97.50          veh1           3              veh1           0              4              5              10             
2299           97.50          veh1.1         3              veh1           1              -              -              -              
2299           97.50          veh1.2         3              veh1           2              -              -              -              
