configName      Platooning
iniFile         omnetpp.ini
processID       3803
runID           Platooning-0-20191111-22:48:21-3803
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:48:21.880
endDateTime     2019-11-11 22:49:24.880
duration        0 hour, 1 minute, 2 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

3918           96.30          veh1           3              veh1           0              4              4              10             
3918           96.30          veh1.1         3              veh1           1              -              -              -              
3918           96.30          veh1.2         3              veh1           2              -              -              -              
3918           96.30          veh1.3         3              veh1           3              -              -              -              

3919           96.30          veh1.4         3              veh1.4         0              1              4              10             

3920           96.40          veh            3              veh            0              4              4              10             
3920           96.40          veh.1          3              veh            1              -              -              -              
3920           96.40          veh.2          3              veh            2              -              -              -              
3920           96.40          veh.3          3              veh            3              -              -              -              

3921           96.40          veh.4          3              veh.4          0              2              2              10             
3921           96.40          veh.5          3              veh.4          1              -              -              -              

3922           96.40          veh1           3              veh1           0              4              4              10             
3922           96.40          veh1.1         3              veh1           1              -              -              -              
3922           96.40          veh1.2         3              veh1           2              -              -              -              
3922           96.40          veh1.3         3              veh1           3              -              -              -              

3923           96.40          veh1.4         3              veh1.4         0              1              4              10             

3924           96.50          veh            3              veh            0              4              4              10             
3924           96.50          veh.1          3              veh            1              -              -              -              
3924           96.50          veh.2          3              veh            2              -              -              -              
3924           96.50          veh.3          3              veh            3              -              -              -              

3925           96.50          veh.4          3              veh.4          0              2              2              10             
3925           96.50          veh.5          3              veh.4          1              -              -              -              

3926           96.50          veh1           3              veh1           0              4              4              10             
3926           96.50          veh1.1         3              veh1           1              -              -              -              
3926           96.50          veh1.2         3              veh1           2              -              -              -              
3926           96.50          veh1.3         3              veh1           3              -              -              -              

3927           96.50          veh1.4         3              veh1.4         0              1              4              10             

3928           96.60          veh            3              veh            0              4              4              10             
3928           96.60          veh.1          3              veh            1              -              -              -              
3928           96.60          veh.2          3              veh            2              -              -              -              
3928           96.60          veh.3          3              veh            3              -              -              -              

3929           96.60          veh.4          3              veh.4          0              2              2              10             
3929           96.60          veh.5          3              veh.4          1              -              -              -              

3930           96.60          veh1           3              veh1           0              4              4              10             
3930           96.60          veh1.1         3              veh1           1              -              -              -              
3930           96.60          veh1.2         3              veh1           2              -              -              -              
3930           96.60          veh1.3         3              veh1           3              -              -              -              

3931           96.60          veh1.4         3              veh1.4         0              1              4              10             

3932           96.70          veh            3              veh            0              4              4              10             
3932           96.70          veh.1          3              veh            1              -              -              -              
3932           96.70          veh.2          3              veh            2              -              -              -              
3932           96.70          veh.3          3              veh            3              -              -              -              

3933           96.70          veh.4          3              veh.4          0              2              2              10             
3933           96.70          veh.5          3              veh.4          1              -              -              -              

3934           96.70          veh1           3              veh1           0              4              4              10             
3934           96.70          veh1.1         3              veh1           1              -              -              -              
3934           96.70          veh1.2         3              veh1           2              -              -              -              
3934           96.70          veh1.3         3              veh1           3              -              -              -              

3935           96.70          veh1.4         3              veh1.4         0              1              4              10             

3936           96.80          veh            3              veh            0              4              4              10             
3936           96.80          veh.1          3              veh            1              -              -              -              
3936           96.80          veh.2          3              veh            2              -              -              -              
3936           96.80          veh.3          3              veh            3              -              -              -              

3937           96.80          veh.4          3              veh.4          0              2              2              10             
3937           96.80          veh.5          3              veh.4          1              -              -              -              

3938           96.80          veh1           3              veh1           0              4              4              10             
3938           96.80          veh1.1         3              veh1           1              -              -              -              
3938           96.80          veh1.2         3              veh1           2              -              -              -              
3938           96.80          veh1.3         3              veh1           3              -              -              -              

3939           96.80          veh1.4         3              veh1.4         0              1              4              10             

3940           96.90          veh            3              veh            0              4              4              10             
3940           96.90          veh.1          3              veh            1              -              -              -              
3940           96.90          veh.2          3              veh            2              -              -              -              
3940           96.90          veh.3          3              veh            3              -              -              -              

3941           96.90          veh.4          3              veh.4          0              2              2              10             
3941           96.90          veh.5          3              veh.4          1              -              -              -              

3942           96.90          veh1           3              veh1           0              4              4              10             
3942           96.90          veh1.1         3              veh1           1              -              -              -              
3942           96.90          veh1.2         3              veh1           2              -              -              -              
3942           96.90          veh1.3         3              veh1           3              -              -              -              

3943           96.90          veh1.4         3              veh1.4         0              1              4              10             

3944           97.00          veh            3              veh            0              4              4              10             
3944           97.00          veh.1          3              veh            1              -              -              -              
3944           97.00          veh.2          3              veh            2              -              -              -              
3944           97.00          veh.3          3              veh            3              -              -              -              

3945           97.00          veh.4          3              veh.4          0              2              2              10             
3945           97.00          veh.5          3              veh.4          1              -              -              -              

3946           97.00          veh1           3              veh1           0              4              4              10             
3946           97.00          veh1.1         3              veh1           1              -              -              -              
3946           97.00          veh1.2         3              veh1           2              -              -              -              
3946           97.00          veh1.3         3              veh1           3              -              -              -              

3947           97.00          veh1.4         3              veh1.4         0              1              4              10             

3948           97.10          veh            3              veh            0              4              4              10             
3948           97.10          veh.1          3              veh            1              -              -              -              
3948           97.10          veh.2          3              veh            2              -              -              -              
3948           97.10          veh.3          3              veh            3              -              -              -              

3949           97.10          veh.4          3              veh.4          0              2              2              10             
3949           97.10          veh.5          3              veh.4          1              -              -              -              

3950           97.10          veh1           3              veh1           0              4              4              10             
3950           97.10          veh1.1         3              veh1           1              -              -              -              
3950           97.10          veh1.2         3              veh1           2              -              -              -              
3950           97.10          veh1.3         3              veh1           3              -              -              -              

3951           97.10          veh1.4         3              veh1.4         0              1              4              10             

3952           97.20          veh            3              veh            0              4              4              10             
3952           97.20          veh.1          3              veh            1              -              -              -              
3952           97.20          veh.2          3              veh            2              -              -              -              
3952           97.20          veh.3          3              veh            3              -              -              -              

3953           97.20          veh.4          3              veh.4          0              2              2              10             
3953           97.20          veh.5          3              veh.4          1              -              -              -              

3954           97.20          veh1           3              veh1           0              4              4              10             
3954           97.20          veh1.1         3              veh1           1              -              -              -              
3954           97.20          veh1.2         3              veh1           2              -              -              -              
3954           97.20          veh1.3         3              veh1           3              -              -              -              

3955           97.20          veh1.4         3              veh1.4         0              1              4              10             

3956           97.30          veh            3              veh            0              4              4              10             
3956           97.30          veh.1          3              veh            1              -              -              -              
3956           97.30          veh.2          3              veh            2              -              -              -              
3956           97.30          veh.3          3              veh            3              -              -              -              

3957           97.30          veh.4          3              veh.4          0              2              2              10             
3957           97.30          veh.5          3              veh.4          1              -              -              -              

3958           97.30          veh1           3              veh1           0              4              4              10             
3958           97.30          veh1.1         3              veh1           1              -              -              -              
3958           97.30          veh1.2         3              veh1           2              -              -              -              
3958           97.30          veh1.3         3              veh1           3              -              -              -              

3959           97.30          veh1.4         3              veh1.4         0              1              4              10             

3960           97.40          veh            3              veh            0              4              4              10             
3960           97.40          veh.1          3              veh            1              -              -              -              
3960           97.40          veh.2          3              veh            2              -              -              -              
3960           97.40          veh.3          3              veh            3              -              -              -              

3961           97.40          veh.4          3              veh.4          0              2              2              10             
3961           97.40          veh.5          3              veh.4          1              -              -              -              

3962           97.40          veh1           3              veh1           0              4              4              10             
3962           97.40          veh1.1         3              veh1           1              -              -              -              
3962           97.40          veh1.2         3              veh1           2              -              -              -              
3962           97.40          veh1.3         3              veh1           3              -              -              -              

3963           97.40          veh1.4         3              veh1.4         0              1              4              10             

3964           97.50          veh            3              veh            0              4              4              10             
3964           97.50          veh.1          3              veh            1              -              -              -              
3964           97.50          veh.2          3              veh            2              -              -              -              
3964           97.50          veh.3          3              veh            3              -              -              -              

3965           97.50          veh.4          3              veh.4          0              2              2              10             
3965           97.50          veh.5          3              veh.4          1              -              -              -              

3966           97.50          veh1           3              veh1           0              4              4              10             
3966           97.50          veh1.1         3              veh1           1              -              -              -              
3966           97.50          veh1.2         3              veh1           2              -              -              -              
3966           97.50          veh1.3         3              veh1           3              -              -              -              

3967           97.50          veh1.4         3              veh1.4         0              1              4              10             

3968           97.60          veh            3              veh            0              4              4              10             
3968           97.60          veh.1          3              veh            1              -              -              -              
3968           97.60          veh.2          3              veh            2              -              -              -              
3968           97.60          veh.3          3              veh            3              -              -              -              

3969           97.60          veh.4          3              veh.4          0              2              2              10             
3969           97.60          veh.5          3              veh.4          1              -              -              -              

3970           97.60          veh1           3              veh1           0              4              4              10             
3970           97.60          veh1.1         3              veh1           1              -              -              -              
3970           97.60          veh1.2         3              veh1           2              -              -              -              
3970           97.60          veh1.3         3              veh1           3              -              -              -              

3971           97.60          veh1.4         3              veh1.4         0              1              4              10             

3972           97.70          veh            3              veh            0              4              4              10             
3972           97.70          veh.1          3              veh            1              -              -              -              
3972           97.70          veh.2          3              veh            2              -              -              -              
3972           97.70          veh.3          3              veh            3              -              -              -              

3973           97.70          veh.4          3              veh.4          0              2              2              10             
3973           97.70          veh.5          3              veh.4          1              -              -              -              

3974           97.70          veh1           3              veh1           0              4              4              10             
3974           97.70          veh1.1         3              veh1           1              -              -              -              
3974           97.70          veh1.2         3              veh1           2              -              -              -              
3974           97.70          veh1.3         3              veh1           3              -              -              -              

3975           97.70          veh1.4         3              veh1.4         0              1              4              10             

3976           97.80          veh            3              veh            0              4              4              10             
3976           97.80          veh.1          3              veh            1              -              -              -              
3976           97.80          veh.2          3              veh            2              -              -              -              
3976           97.80          veh.3          3              veh            3              -              -              -              

3977           97.80          veh.4          3              veh.4          0              2              2              10             
3977           97.80          veh.5          3              veh.4          1              -              -              -              

3978           97.80          veh1           3              veh1           0              4              4              10             
3978           97.80          veh1.1         3              veh1           1              -              -              -              
3978           97.80          veh1.2         3              veh1           2              -              -              -              
3978           97.80          veh1.3         3              veh1           3              -              -              -              

3979           97.80          veh1.4         3              veh1.4         0              1              4              10             

3980           97.90          veh            3              veh            0              4              4              10             
3980           97.90          veh.1          3              veh            1              -              -              -              
3980           97.90          veh.2          3              veh            2              -              -              -              
3980           97.90          veh.3          3              veh            3              -              -              -              

3981           97.90          veh.4          3              veh.4          0              2              2              10             
3981           97.90          veh.5          3              veh.4          1              -              -              -              

3982           97.90          veh1           3              veh1           0              4              4              10             
3982           97.90          veh1.1         3              veh1           1              -              -              -              
3982           97.90          veh1.2         3              veh1           2              -              -              -              
3982           97.90          veh1.3         3              veh1           3              -              -              -              

3983           97.90          veh1.4         3              veh1.4         0              1              4              10             

3984           98.00          veh            3              veh            0              4              4              10             
3984           98.00          veh.1          3              veh            1              -              -              -              
3984           98.00          veh.2          3              veh            2              -              -              -              
3984           98.00          veh.3          3              veh            3              -              -              -              

3985           98.00          veh.4          3              veh.4          0              2              2              10             
3985           98.00          veh.5          3              veh.4          1              -              -              -              

3986           98.00          veh1           3              veh1           0              4              4              10             
3986           98.00          veh1.1         3              veh1           1              -              -              -              
3986           98.00          veh1.2         3              veh1           2              -              -              -              
3986           98.00          veh1.3         3              veh1           3              -              -              -              

3987           98.00          veh1.4         3              veh1.4         0              1              4              10             

3988           98.10          veh            3              veh            0              4              4              10             
3988           98.10          veh.1          3              veh            1              -              -              -              
3988           98.10          veh.2          3              veh            2              -              -              -              
3988           98.10          veh.3          3              veh            3              -              -              -              

3989           98.10          veh.4          3              veh.4          0              2              2              10             
3989           98.10          veh.5          3              veh.4          1              -              -              -              

3990           98.10          veh1           3              veh1           0              4              4              10             
3990           98.10          veh1.1         3              veh1           1              -              -              -              
3990           98.10          veh1.2         3              veh1           2              -              -              -              
3990           98.10          veh1.3         3              veh1           3              -              -              -              

3991           98.10          veh1.4         3              veh1.4         0              1              4              10             

3992           98.20          veh            3              veh            0              4              4              10             
3992           98.20          veh.1          3              veh            1              -              -              -              
3992           98.20          veh.2          3              veh            2              -              -              -              
3992           98.20          veh.3          3              veh            3              -              -              -              

3993           98.20          veh.4          3              veh.4          0              2              2              10             
3993           98.20          veh.5          3              veh.4          1              -              -              -              

3994           98.20          veh1           3              veh1           0              4              4              10             
3994           98.20          veh1.1         3              veh1           1              -              -              -              
3994           98.20          veh1.2         3              veh1           2              -              -              -              
3994           98.20          veh1.3         3              veh1           3              -              -              -              

3995           98.20          veh1.4         3              veh1.4         0              1              4              10             

3996           98.30          veh            3              veh            0              4              4              10             
3996           98.30          veh.1          3              veh            1              -              -              -              
3996           98.30          veh.2          3              veh            2              -              -              -              
3996           98.30          veh.3          3              veh            3              -              -              -              

3997           98.30          veh.4          3              veh.4          0              2              2              10             
3997           98.30          veh.5          3              veh.4          1              -              -              -              

3998           98.30          veh1           3              veh1           0              4              4              10             
3998           98.30          veh1.1         3              veh1           1              -              -              -              
3998           98.30          veh1.2         3              veh1           2              -              -              -              
3998           98.30          veh1.3         3              veh1           3              -              -              -              

3999           98.30          veh1.4         3              veh1.4         0              1              4              10             

4000           98.40          veh            3              veh            0              4              4              10             
4000           98.40          veh.1          3              veh            1              -              -              -              
4000           98.40          veh.2          3              veh            2              -              -              -              
4000           98.40          veh.3          3              veh            3              -              -              -              

4001           98.40          veh.4          3              veh.4          0              2              2              10             
4001           98.40          veh.5          3              veh.4          1              -              -              -              

4002           98.40          veh1           3              veh1           0              4              4              10             
4002           98.40          veh1.1         3              veh1           1              -              -              -              
4002           98.40          veh1.2         3              veh1           2              -              -              -              
4002           98.40          veh1.3         3              veh1           3              -              -              -              

4003           98.40          veh1.4         3              veh1.4         0              1              4              10             

4004           98.50          veh            3              veh            0              4              4              10             
4004           98.50          veh.1          3              veh            1              -              -              -              
4004           98.50          veh.2          3              veh            2              -              -              -              
4004           98.50          veh.3          3              veh            3              -              -              -              

4005           98.50          veh.4          3              veh.4          0              2              2              10             
4005           98.50          veh.5          3              veh.4          1              -              -              -              

4006           98.50          veh1           3              veh1           0              4              4              10             
4006           98.50          veh1.1         3              veh1           1              -              -              -              
4006           98.50          veh1.2         3              veh1           2              -              -              -              
4006           98.50          veh1.3         3              veh1           3              -              -              -              

4007           98.50          veh1.4         3              veh1.4         0              1              4              10             

4008           98.60          veh            3              veh            0              4              4              10             
4008           98.60          veh.1          3              veh            1              -              -              -              
4008           98.60          veh.2          3              veh            2              -              -              -              
4008           98.60          veh.3          3              veh            3              -              -              -              

4009           98.60          veh.4          3              veh.4          0              2              2              10             
4009           98.60          veh.5          3              veh.4          1              -              -              -              

4010           98.60          veh1           3              veh1           0              4              4              10             
4010           98.60          veh1.1         3              veh1           1              -              -              -              
4010           98.60          veh1.2         3              veh1           2              -              -              -              
4010           98.60          veh1.3         3              veh1           3              -              -              -              

4011           98.60          veh1.4         3              veh1.4         0              1              4              10             

4012           98.70          veh            3              veh            0              4              4              10             
4012           98.70          veh.1          3              veh            1              -              -              -              
4012           98.70          veh.2          3              veh            2              -              -              -              
4012           98.70          veh.3          3              veh            3              -              -              -              

4013           98.70          veh.4          3              veh.4          0              2              2              10             
4013           98.70          veh.5          3              veh.4          1              -              -              -              

4014           98.70          veh1           3              veh1           0              4              4              10             
4014           98.70          veh1.1         3              veh1           1              -              -              -              
4014           98.70          veh1.2         3              veh1           2              -              -              -              
4014           98.70          veh1.3         3              veh1           3              -              -              -              

4015           98.70          veh1.4         3              veh1.4         0              1              4              10             

4016           98.80          veh            3              veh            0              4              4              10             
4016           98.80          veh.1          3              veh            1              -              -              -              
4016           98.80          veh.2          3              veh            2              -              -              -              
4016           98.80          veh.3          3              veh            3              -              -              -              

4017           98.80          veh.4          3              veh.4          0              2              2              10             
4017           98.80          veh.5          3              veh.4          1              -              -              -              

4018           98.80          veh1           3              veh1           0              4              4              10             
4018           98.80          veh1.1         3              veh1           1              -              -              -              
4018           98.80          veh1.2         3              veh1           2              -              -              -              
4018           98.80          veh1.3         3              veh1           3              -              -              -              

4019           98.80          veh1.4         3              veh1.4         0              1              4              10             

4020           98.90          veh            3              veh            0              4              4              10             
4020           98.90          veh.1          3              veh            1              -              -              -              
4020           98.90          veh.2          3              veh            2              -              -              -              
4020           98.90          veh.3          3              veh            3              -              -              -              

4021           98.90          veh.4          3              veh.4          0              2              2              10             
4021           98.90          veh.5          3              veh.4          1              -              -              -              

4022           98.90          veh1           3              veh1           0              4              4              10             
4022           98.90          veh1.1         3              veh1           1              -              -              -              
4022           98.90          veh1.2         3              veh1           2              -              -              -              
4022           98.90          veh1.3         3              veh1           3              -              -              -              

4023           98.90          veh1.4         3              veh1.4         0              1              4              10             

4024           99.00          veh            3              veh            0              4              4              10             
4024           99.00          veh.1          3              veh            1              -              -              -              
4024           99.00          veh.2          3              veh            2              -              -              -              
4024           99.00          veh.3          3              veh            3              -              -              -              

4025           99.00          veh.4          3              veh.4          0              2              2              10             
4025           99.00          veh.5          3              veh.4          1              -              -              -              

4026           99.00          veh1           3              veh1           0              4              4              10             
4026           99.00          veh1.1         3              veh1           1              -              -              -              
4026           99.00          veh1.2         3              veh1           2              -              -              -              
4026           99.00          veh1.3         3              veh1           3              -              -              -              

4027           99.00          veh1.4         3              veh1.4         0              1              4              10             

4028           99.10          veh            3              veh            0              4              4              10             
4028           99.10          veh.1          3              veh            1              -              -              -              
4028           99.10          veh.2          3              veh            2              -              -              -              
4028           99.10          veh.3          3              veh            3              -              -              -              

4029           99.10          veh.4          3              veh.4          0              2              2              10             
4029           99.10          veh.5          3              veh.4          1              -              -              -              

4030           99.10          veh1           3              veh1           0              4              4              10             
4030           99.10          veh1.1         3              veh1           1              -              -              -              
4030           99.10          veh1.2         3              veh1           2              -              -              -              
4030           99.10          veh1.3         3              veh1           3              -              -              -              

4031           99.10          veh1.4         3              veh1.4         0              1              4              10             

4032           99.20          veh            3              veh            0              4              4              10             
4032           99.20          veh.1          3              veh            1              -              -              -              
4032           99.20          veh.2          3              veh            2              -              -              -              
4032           99.20          veh.3          3              veh            3              -              -              -              

4033           99.20          veh.4          3              veh.4          0              2              2              10             
4033           99.20          veh.5          3              veh.4          1              -              -              -              

4034           99.20          veh1           3              veh1           0              4              4              10             
4034           99.20          veh1.1         3              veh1           1              -              -              -              
4034           99.20          veh1.2         3              veh1           2              -              -              -              
4034           99.20          veh1.3         3              veh1           3              -              -              -              

4035           99.20          veh1.4         3              veh1.4         0              1              4              10             

4036           99.30          veh            3              veh            0              4              4              10             
4036           99.30          veh.1          3              veh            1              -              -              -              
4036           99.30          veh.2          3              veh            2              -              -              -              
4036           99.30          veh.3          3              veh            3              -              -              -              

4037           99.30          veh.4          3              veh.4          0              2              2              10             
4037           99.30          veh.5          3              veh.4          1              -              -              -              
