configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
2177           76.40          veh.2          3              veh.1          1              -              -              -              

2178           76.40          veh1           3              veh1           0              2              4              10             
2178           76.40          veh1.1         3              veh1           1              -              -              -              

2179           76.40          veh1.3         3              veh1.3         0              3              4              10             
2179           76.40          veh1.4         3              veh1.3         1              -              -              -              
2179           76.40          veh1.5         3              veh1.3         2              -              -              -              

2180           76.50          veh.1          3              veh.1          0              2              4              10             
2180           76.50          veh.2          3              veh.1          1              -              -              -              

2181           76.50          veh1           3              veh1           0              2              4              10             
2181           76.50          veh1.1         3              veh1           1              -              -              -              

2182           76.50          veh1.3         3              veh1.3         0              3              4              10             
2182           76.50          veh1.4         3              veh1.3         1              -              -              -              
2182           76.50          veh1.5         3              veh1.3         2              -              -              -              

2183           76.60          veh.1          3              veh.1          0              2              4              10             
2183           76.60          veh.2          3              veh.1          1              -              -              -              

2184           76.60          veh1           3              veh1           0              2              4              10             
2184           76.60          veh1.1         3              veh1           1              -              -              -              

2185           76.60          veh1.3         3              veh1.3         0              3              4              10             
2185           76.60          veh1.4         3              veh1.3         1              -              -              -              
2185           76.60          veh1.5         3              veh1.3         2              -              -              -              

2186           76.70          veh.1          3              veh.1          0              2              4              10             
2186           76.70          veh.2          3              veh.1          1              -              -              -              

2187           76.70          veh1           3              veh1           0              2              4              10             
2187           76.70          veh1.1         3              veh1           1              -              -              -              

2188           76.70          veh1.3         3              veh1.3         0              3              4              10             
2188           76.70          veh1.4         3              veh1.3         1              -              -              -              
2188           76.70          veh1.5         3              veh1.3         2              -              -              -              

2189           76.80          veh.1          3              veh.1          0              2              4              10             
2189           76.80          veh.2          3              veh.1          1              -              -              -              

2190           76.80          veh1           3              veh1           0              2              4              10             
2190           76.80          veh1.1         3              veh1           1              -              -              -              

2191           76.80          veh1.3         3              veh1.3         0              3              4              10             
2191           76.80          veh1.4         3              veh1.3         1              -              -              -              
2191           76.80          veh1.5         3              veh1.3         2              -              -              -              

2192           76.90          veh.1          3              veh.1          0              2              4              10             
2192           76.90          veh.2          3              veh.1          1              -              -              -              

2193           76.90          veh1           3              veh1           0              2              4              10             
2193           76.90          veh1.1         3              veh1           1              -              -              -              

2194           76.90          veh1.3         3              veh1.3         0              3              4              10             
2194           76.90          veh1.4         3              veh1.3         1              -              -              -              
2194           76.90          veh1.5         3              veh1.3         2              -              -              -              

2195           77.00          veh.1          3              veh.1          0              2              4              10             
2195           77.00          veh.2          3              veh.1          1              -              -              -              

2196           77.00          veh1           3              veh1           0              2              4              10             
2196           77.00          veh1.1         3              veh1           1              -              -              -              

2197           77.00          veh1.3         3              veh1.3         0              3              4              10             
2197           77.00          veh1.4         3              veh1.3         1              -              -              -              
2197           77.00          veh1.5         3              veh1.3         2              -              -              -              

2198           77.10          veh.1          3              veh.1          0              2              4              10             
2198           77.10          veh.2          3              veh.1          1              -              -              -              

2199           77.10          veh1           3              veh1           0              2              4              10             
2199           77.10          veh1.1         3              veh1           1              -              -              -              

2200           77.10          veh1.3         3              veh1.3         0              3              4              10             
2200           77.10          veh1.4         3              veh1.3         1              -              -              -              
2200           77.10          veh1.5         3              veh1.3         2              -              -              -              

2201           77.20          veh.1          3              veh.1          0              2              4              10             
2201           77.20          veh.2          3              veh.1          1              -              -              -              

2202           77.20          veh1           3              veh1           0              2              4              10             
2202           77.20          veh1.1         3              veh1           1              -              -              -              

2203           77.20          veh1.3         3              veh1.3         0              3              4              10             
2203           77.20          veh1.4         3              veh1.3         1              -              -              -              
2203           77.20          veh1.5         3              veh1.3         2              -              -              -              

2204           77.30          veh.1          3              veh.1          0              2              4              10             
2204           77.30          veh.2          3              veh.1          1              -              -              -              

2205           77.30          veh1           3              veh1           0              2              4              10             
2205           77.30          veh1.1         3              veh1           1              -              -              -              

2206           77.30          veh1.3         3              veh1.3         0              3              4              10             
2206           77.30          veh1.4         3              veh1.3         1              -              -              -              
2206           77.30          veh1.5         3              veh1.3         2              -              -              -              

2207           77.40          veh.1          3              veh.1          0              2              4              10             
2207           77.40          veh.2          3              veh.1          1              -              -              -              

2208           77.40          veh1           3              veh1           0              2              4              10             
2208           77.40          veh1.1         3              veh1           1              -              -              -              

2209           77.40          veh1.3         3              veh1.3         0              3              4              10             
2209           77.40          veh1.4         3              veh1.3         1              -              -              -              
2209           77.40          veh1.5         3              veh1.3         2              -              -              -              

2210           77.50          veh.1          3              veh.1          0              2              4              10             
2210           77.50          veh.2          3              veh.1          1              -              -              -              

2211           77.50          veh1           3              veh1           0              2              4              10             
2211           77.50          veh1.1         3              veh1           1              -              -              -              

2212           77.50          veh1.3         3              veh1.3         0              3              4              10             
2212           77.50          veh1.4         3              veh1.3         1              -              -              -              
2212           77.50          veh1.5         3              veh1.3         2              -              -              -              

2213           77.60          veh.1          3              veh.1          0              2              4              10             
2213           77.60          veh.2          3              veh.1          1              -              -              -              

2214           77.60          veh1           3              veh1           0              2              4              10             
2214           77.60          veh1.1         3              veh1           1              -              -              -              

2215           77.60          veh1.3         3              veh1.3         0              3              4              10             
2215           77.60          veh1.4         3              veh1.3         1              -              -              -              
2215           77.60          veh1.5         3              veh1.3         2              -              -              -              

2216           77.70          veh.1          3              veh.1          0              2              4              10             
2216           77.70          veh.2          3              veh.1          1              -              -              -              

2217           77.70          veh1           3              veh1           0              2              4              10             
2217           77.70          veh1.1         3              veh1           1              -              -              -              

2218           77.70          veh1.3         3              veh1.3         0              3              4              10             
2218           77.70          veh1.4         3              veh1.3         1              -              -              -              
2218           77.70          veh1.5         3              veh1.3         2              -              -              -              

2219           77.80          veh.1          3              veh.1          0              2              4              10             
2219           77.80          veh.2          3              veh.1          1              -              -              -              

2220           77.80          veh1           3              veh1           0              2              4              10             
2220           77.80          veh1.1         3              veh1           1              -              -              -              

2221           77.80          veh1.3         3              veh1.3         0              3              4              10             
2221           77.80          veh1.4         3              veh1.3         1              -              -              -              
2221           77.80          veh1.5         3              veh1.3         2              -              -              -              

2222           77.90          veh.1          3              veh.1          0              2              4              10             
2222           77.90          veh.2          3              veh.1          1              -              -              -              

2223           77.90          veh1           3              veh1           0              2              4              10             
2223           77.90          veh1.1         3              veh1           1              -              -              -              

2224           77.90          veh1.3         3              veh1.3         0              3              4              10             
2224           77.90          veh1.4         3              veh1.3         1              -              -              -              
2224           77.90          veh1.5         3              veh1.3         2              -              -              -              

2225           78.00          veh.1          3              veh.1          0              2              4              10             
2225           78.00          veh.2          3              veh.1          1              -              -              -              

2226           78.00          veh1           3              veh1           0              2              4              10             
2226           78.00          veh1.1         3              veh1           1              -              -              -              

2227           78.00          veh1.3         3              veh1.3         0              3              4              10             
2227           78.00          veh1.4         3              veh1.3         1              -              -              -              
2227           78.00          veh1.5         3              veh1.3         2              -              -              -              

2228           78.10          veh.1          3              veh.1          0              2              4              10             
2228           78.10          veh.2          3              veh.1          1              -              -              -              

2229           78.10          veh1           3              veh1           0              2              4              10             
2229           78.10          veh1.1         3              veh1           1              -              -              -              

2230           78.10          veh1.3         3              veh1.3         0              3              4              10             
2230           78.10          veh1.4         3              veh1.3         1              -              -              -              
2230           78.10          veh1.5         3              veh1.3         2              -              -              -              

2231           78.20          veh.1          3              veh.1          0              2              4              10             
2231           78.20          veh.2          3              veh.1          1              -              -              -              

2232           78.20          veh1           3              veh1           0              2              4              10             
2232           78.20          veh1.1         3              veh1           1              -              -              -              

2233           78.20          veh1.3         3              veh1.3         0              3              4              10             
2233           78.20          veh1.4         3              veh1.3         1              -              -              -              
2233           78.20          veh1.5         3              veh1.3         2              -              -              -              

2234           78.30          veh.1          3              veh.1          0              2              4              10             
2234           78.30          veh.2          3              veh.1          1              -              -              -              

2235           78.30          veh1           3              veh1           0              2              4              10             
2235           78.30          veh1.1         3              veh1           1              -              -              -              

2236           78.30          veh1.3         3              veh1.3         0              3              4              10             
2236           78.30          veh1.4         3              veh1.3         1              -              -              -              
2236           78.30          veh1.5         3              veh1.3         2              -              -              -              

2237           78.40          veh.1          3              veh.1          0              2              4              10             
2237           78.40          veh.2          3              veh.1          1              -              -              -              

2238           78.40          veh1           3              veh1           0              2              4              10             
2238           78.40          veh1.1         3              veh1           1              -              -              -              

2239           78.40          veh1.3         3              veh1.3         0              3              4              10             
2239           78.40          veh1.4         3              veh1.3         1              -              -              -              
2239           78.40          veh1.5         3              veh1.3         2              -              -              -              

2240           78.50          veh.1          3              veh.1          0              2              4              10             
2240           78.50          veh.2          3              veh.1          1              -              -              -              

2241           78.50          veh1           3              veh1           0              2              4              10             
2241           78.50          veh1.1         3              veh1           1              -              -              -              

2242           78.50          veh1.3         3              veh1.3         0              3              4              10             
2242           78.50          veh1.4         3              veh1.3         1              -              -              -              
2242           78.50          veh1.5         3              veh1.3         2              -              -              -              

2243           78.60          veh.1          3              veh.1          0              2              4              10             
2243           78.60          veh.2          3              veh.1          1              -              -              -              

2244           78.60          veh1           3              veh1           0              2              4              10             
2244           78.60          veh1.1         3              veh1           1              -              -              -              

2245           78.60          veh1.3         3              veh1.3         0              3              4              10             
2245           78.60          veh1.4         3              veh1.3         1              -              -              -              
2245           78.60          veh1.5         3              veh1.3         2              -              -              -              

2246           78.70          veh.1          3              veh.1          0              2              4              10             
2246           78.70          veh.2          3              veh.1          1              -              -              -              

2247           78.70          veh1           3              veh1           0              2              4              10             
2247           78.70          veh1.1         3              veh1           1              -              -              -              

2248           78.70          veh1.3         3              veh1.3         0              3              4              10             
2248           78.70          veh1.4         3              veh1.3         1              -              -              -              
2248           78.70          veh1.5         3              veh1.3         2              -              -              -              

2249           78.80          veh.1          3              veh.1          0              2              4              10             
2249           78.80          veh.2          3              veh.1          1              -              -              -              

2250           78.80          veh1           3              veh1           0              2              4              10             
2250           78.80          veh1.1         3              veh1           1              -              -              -              

2251           78.80          veh1.3         3              veh1.3         0              3              4              10             
2251           78.80          veh1.4         3              veh1.3         1              -              -              -              
2251           78.80          veh1.5         3              veh1.3         2              -              -              -              

2252           78.90          veh.1          3              veh.1          0              2              4              10             
2252           78.90          veh.2          3              veh.1          1              -              -              -              

2253           78.90          veh1           3              veh1           0              2              4              10             
2253           78.90          veh1.1         3              veh1           1              -              -              -              

2254           78.90          veh1.3         3              veh1.3         0              3              4              10             
2254           78.90          veh1.4         3              veh1.3         1              -              -              -              
2254           78.90          veh1.5         3              veh1.3         2              -              -              -              

2255           79.00          veh.1          3              veh.1          0              2              4              10             
2255           79.00          veh.2          3              veh.1          1              -              -              -              

2256           79.00          veh1           3              veh1           0              2              4              10             
2256           79.00          veh1.1         3              veh1           1              -              -              -              

2257           79.00          veh1.3         3              veh1.3         0              3              4              10             
2257           79.00          veh1.4         3              veh1.3         1              -              -              -              
2257           79.00          veh1.5         3              veh1.3         2              -              -              -              

2258           79.10          veh.1          3              veh.1          0              2              4              10             
2258           79.10          veh.2          3              veh.1          1              -              -              -              

2259           79.10          veh1           3              veh1           0              2              4              10             
2259           79.10          veh1.1         3              veh1           1              -              -              -              

2260           79.10          veh1.3         3              veh1.3         0              3              4              10             
2260           79.10          veh1.4         3              veh1.3         1              -              -              -              
2260           79.10          veh1.5         3              veh1.3         2              -              -              -              

2261           79.20          veh.1          3              veh.1          0              2              4              10             
2261           79.20          veh.2          3              veh.1          1              -              -              -              

2262           79.20          veh1           3              veh1           0              2              4              10             
2262           79.20          veh1.1         3              veh1           1              -              -              -              

2263           79.20          veh1.3         3              veh1.3         0              3              4              10             
2263           79.20          veh1.4         3              veh1.3         1              -              -              -              
2263           79.20          veh1.5         3              veh1.3         2              -              -              -              

2264           79.30          veh.1          3              veh.1          0              2              4              10             
2264           79.30          veh.2          3              veh.1          1              -              -              -              

2265           79.30          veh1           3              veh1           0              2              4              10             
2265           79.30          veh1.1         3              veh1           1              -              -              -              

2266           79.30          veh1.3         3              veh1.3         0              3              4              10             
2266           79.30          veh1.4         3              veh1.3         1              -              -              -              
2266           79.30          veh1.5         3              veh1.3         2              -              -              -              

2267           79.40          veh.1          3              veh.1          0              2              4              10             
2267           79.40          veh.2          3              veh.1          1              -              -              -              

2268           79.40          veh1           3              veh1           0              2              4              10             
2268           79.40          veh1.1         3              veh1           1              -              -              -              

2269           79.40          veh1.3         3              veh1.3         0              3              4              10             
2269           79.40          veh1.4         3              veh1.3         1              -              -              -              
2269           79.40          veh1.5         3              veh1.3         2              -              -              -              

2270           79.50          veh.1          3              veh.1          0              2              4              10             
2270           79.50          veh.2          3              veh.1          1              -              -              -              

2271           79.50          veh1           3              veh1           0              2              4              10             
2271           79.50          veh1.1         3              veh1           1              -              -              -              

2272           79.50          veh1.3         3              veh1.3         0              3              4              10             
2272           79.50          veh1.4         3              veh1.3         1              -              -              -              
2272           79.50          veh1.5         3              veh1.3         2              -              -              -              

2273           79.60          veh.1          3              veh.1          0              2              4              10             
2273           79.60          veh.2          3              veh.1          1              -              -              -              

2274           79.60          veh1           3              veh1           0              2              4              10             
2274           79.60          veh1.1         3              veh1           1              -              -              -              

2275           79.60          veh1.3         3              veh1.3         0              3              4              10             
2275           79.60          veh1.4         3              veh1.3         1              -              -              -              
2275           79.60          veh1.5         3              veh1.3         2              -              -              -              

2276           79.70          veh.1          3              veh.1          0              2              4              10             
2276           79.70          veh.2          3              veh.1          1              -              -              -              

2277           79.70          veh1           3              veh1           0              2              4              10             
2277           79.70          veh1.1         3              veh1           1              -              -              -              

2278           79.70          veh1.3         3              veh1.3         0              3              4              10             
2278           79.70          veh1.4         3              veh1.3         1              -              -              -              
2278           79.70          veh1.5         3              veh1.3         2              -              -              -              

2279           79.80          veh.1          3              veh.1          0              2              4              10             
2279           79.80          veh.2          3              veh.1          1              -              -              -              

2280           79.80          veh1           3              veh1           0              2              4              10             
2280           79.80          veh1.1         3              veh1           1              -              -              -              

2281           79.80          veh1.3         3              veh1.3         0              3              4              10             
2281           79.80          veh1.4         3              veh1.3         1              -              -              -              
2281           79.80          veh1.5         3              veh1.3         2              -              -              -              

2282           79.90          veh.1          3              veh.1          0              2              4              10             
2282           79.90          veh.2          3              veh.1          1              -              -              -              

2283           79.90          veh1           3              veh1           0              2              4              10             
2283           79.90          veh1.1         3              veh1           1              -              -              -              

2284           79.90          veh1.3         3              veh1.3         0              3              4              10             
2284           79.90          veh1.4         3              veh1.3         1              -              -              -              
2284           79.90          veh1.5         3              veh1.3         2              -              -              -              

2285           80.00          veh.1          3              veh.1          0              2              4              10             
2285           80.00          veh.2          3              veh.1          1              -              -              -              

2286           80.00          veh1           3              veh1           0              2              4              10             
2286           80.00          veh1.1         3              veh1           1              -              -              -              

2287           80.00          veh1.3         3              veh1.3         0              3              4              10             
2287           80.00          veh1.4         3              veh1.3         1              -              -              -              
2287           80.00          veh1.5         3              veh1.3         2              -              -              -              

2288           80.10          veh.1          3              veh.1          0              2              4              10             
2288           80.10          veh.2          3              veh.1          1              -              -              -              

2289           80.10          veh1           3              veh1           0              2              4              10             
2289           80.10          veh1.1         3              veh1           1              -              -              -              

2290           80.10          veh1.3         3              veh1.3         0              3              4              10             
2290           80.10          veh1.4         3              veh1.3         1              -              -              -              
2290           80.10          veh1.5         3              veh1.3         2              -              -              -              

2291           80.20          veh.1          3              veh.1          0              2              4              10             
2291           80.20          veh.2          3              veh.1          1              -              -              -              

2292           80.20          veh1           3              veh1           0              2              4              10             
2292           80.20          veh1.1         3              veh1           1              -              -              -              

2293           80.20          veh1.3         3              veh1.3         0              3              4              10             
2293           80.20          veh1.4         3              veh1.3         1              -              -              -              
2293           80.20          veh1.5         3              veh1.3         2              -              -              -              

2294           80.30          veh.1          3              veh.1          0              2              4              10             
2294           80.30          veh.2          3              veh.1          1              -              -              -              

2295           80.30          veh1           3              veh1           0              2              4              10             
2295           80.30          veh1.1         3              veh1           1              -              -              -              

2296           80.30          veh1.3         3              veh1.3         0              3              4              10             
2296           80.30          veh1.4         3              veh1.3         1              -              -              -              
2296           80.30          veh1.5         3              veh1.3         2              -              -              -              

2297           80.40          veh.1          3              veh.1          0              2              4              10             
2297           80.40          veh.2          3              veh.1          1              -              -              -              

2298           80.40          veh1           3              veh1           0              2              4              10             
2298           80.40          veh1.1         3              veh1           1              -              -              -              

2299           80.40          veh1.3         3              veh1.3         0              3              4              10             
2299           80.40          veh1.4         3              veh1.3         1              -              -              -              
2299           80.40          veh1.5         3              veh1.3         2              -              -              -              

2300           80.50          veh.1          3              veh.1          0              2              4              10             
2300           80.50          veh.2          3              veh.1          1              -              -              -              

2301           80.50          veh1           3              veh1           0              2              4              10             
2301           80.50          veh1.1         3              veh1           1              -              -              -              

2302           80.50          veh1.3         3              veh1.3         0              3              4              10             
2302           80.50          veh1.4         3              veh1.3         1              -              -              -              
2302           80.50          veh1.5         3              veh1.3         2              -              -              -              

2303           80.60          veh.1          3              veh.1          0              2              4              10             
2303           80.60          veh.2          3              veh.1          1              -              -              -              

2304           80.60          veh1           3              veh1           0              2              4              10             
2304           80.60          veh1.1         3              veh1           1              -              -              -              

2305           80.60          veh1.3         3              veh1.3         0              3              4              10             
2305           80.60          veh1.4         3              veh1.3         1              -              -              -              
2305           80.60          veh1.5         3              veh1.3         2              -              -              -              

2306           80.70          veh.1          3              veh.1          0              2              4              10             
2306           80.70          veh.2          3              veh.1          1              -              -              -              

2307           80.70          veh1           3              veh1           0              2              4              10             
2307           80.70          veh1.1         3              veh1           1              -              -              -              

2308           80.70          veh1.3         3              veh1.3         0              3              4              10             
2308           80.70          veh1.4         3              veh1.3         1              -              -              -              
2308           80.70          veh1.5         3              veh1.3         2              -              -              -              

2309           80.80          veh.1          3              veh.1          0              2              4              10             
2309           80.80          veh.2          3              veh.1          1              -              -              -              

2310           80.80          veh1           3              veh1           0              2              4              10             
2310           80.80          veh1.1         3              veh1           1              -              -              -              

2311           80.80          veh1.3         3              veh1.3         0              3              4              10             
2311           80.80          veh1.4         3              veh1.3         1              -              -              -              
2311           80.80          veh1.5         3              veh1.3         2              -              -              -              

2312           80.90          veh.1          3              veh.1          0              2              4              10             
2312           80.90          veh.2          3              veh.1          1              -              -              -              

2313           80.90          veh1           3              veh1           0              2              4              10             
2313           80.90          veh1.1         3              veh1           1              -              -              -              

2314           80.90          veh1.3         3              veh1.3         0              3              4              10             
2314           80.90          veh1.4         3              veh1.3         1              -              -              -              
2314           80.90          veh1.5         3              veh1.3         2              -              -              -              

2315           81.00          veh.1          3              veh.1          0              2              4              10             
2315           81.00          veh.2          3              veh.1          1              -              -              -              

2316           81.00          veh1           3              veh1           0              2              4              10             
2316           81.00          veh1.1         3              veh1           1              -              -              -              

2317           81.00          veh1.3         3              veh1.3         0              3              4              10             
2317           81.00          veh1.4         3              veh1.3         1              -              -              -              
2317           81.00          veh1.5         3              veh1.3         2              -              -              -              

2318           81.10          veh.1          3              veh.1          0              2              4              10             
2318           81.10          veh.2          3              veh.1          1              -              -              -              
