configName      Platooning
iniFile         omnetpp.ini
processID       4172
runID           Platooning-0-20191111-23:07:53-4172
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:07:53.402
endDateTime     2019-11-11 23:08:40.402
duration        0 hour, 0 minute, 47 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
835       83.40       flow1.12            1to2_2              349.00              20.00               0.00                2.00                30.98               349.00              
835       83.40       flow1.13            1to2_0              373.50              30.00               0.00                1.64                14.83               373.50              
835       83.40       flow1.14            1to2_2              223.50              30.00               0.00                1.64                3.85                223.50              
835       83.40       flow1.15            1to2_2              83.25               22.20               3.00                1.64                6.09                83.25               
835       83.40       flow1.16            1to2_0              9.00                7.20                3.00                1.64                49.93               9.00                
835       83.40       flow1.2             1to2_1              1404.97             19.86               -3.00               1.64                2.06                1404.97             
835       83.40       flow1.3             1to2_1              1365.15             20.12               2.16                1.64                1.73                1365.15             
835       83.40       flow1.4             1to2_2              1401.41             20.50               -0.09               1.64                1.83                1401.41             
835       83.40       flow1.5             1to2_1              1049.00             20.00               0.00                2.00                15.56               1049.00             
835       83.40       flow1.6             1to2_2              1354.55             21.60               -0.25               1.64                1.94                1354.55             
835       83.40       flow1.7             1to2_2              1271.45             27.93               -1.05               1.64                2.80                1271.45             
835       83.40       flow1.8             1to2_0              1001.39             20.51               -0.09               1.64                15.85               1001.39             
835       83.40       flow1.9             1to2_2              973.50              30.00               0.00                1.64                9.77                973.50              
835       83.40       stopped             1to2_0              1766.50             30.00               0.00                1.64                -1.00               850.50              
835       83.40       veh                 1to2_0              1599.47             29.98               0.01                0.55                5.40                1499.47             
835       83.40       veh.1               1to2_0              1477.47             29.75               0.12                3.50                3.93                1384.57             
835       83.40       veh.2               1to2_1              1450.79             20.00               0.00                3.50                3.60                1364.99             
835       83.40       veh.3               1to2_0              1454.16             29.66               -0.01               0.55                0.62                1375.46             
835       83.40       veh.4               1to2_0              1430.80             29.76               -0.01               0.55                0.62                1359.20             
835       83.40       veh.5               1to2_0              1336.41             19.99               0.01                0.55                4.47                1273.91             
835       83.40       veh1                1to2_1              1602.33             20.00               0.00                0.55                35.81               1502.33             
835       83.40       veh1.1              1to2_1              1550.79             20.00               0.00                0.55                2.33                1459.89             
835       83.40       veh1.2              1to2_1              1527.79             20.00               0.00                0.55                0.65                1448.99             

836       83.50       flow1.0             1to2_1              2326.50             30.00               0.00                1.64                -1.00               2326.50             
836       83.50       flow1.1             1to2_2              1451.00             20.00               0.00                2.00                -1.00               1451.00             
836       83.50       flow1.10            1to2_0              826.50              30.00               0.00                1.64                5.73                826.50              
836       83.50       flow1.11            1to2_1              676.50              30.00               0.00                1.64                12.15               676.50              
836       83.50       flow1.12            1to2_2              351.00              20.00               0.00                2.00                31.03               351.00              
836       83.50       flow1.13            1to2_0              376.50              30.00               0.00                1.64                14.83               376.50              
836       83.50       flow1.14            1to2_2              226.50              30.00               0.00                1.64                3.82                226.50              
836       83.50       flow1.15            1to2_2              85.50               22.50               3.00                1.64                6.04                85.50               
836       83.50       flow1.16            1to2_0              9.75                7.50                3.00                1.64                48.23               9.75                
836       83.50       flow1.2             1to2_1              1406.99             20.16               3.00                1.64                2.02                1406.99             
836       83.50       flow1.3             1to2_1              1367.14             19.90               -2.17               1.64                1.75                1367.14             
836       83.50       flow1.4             1to2_2              1403.46             20.49               -0.09               1.64                1.83                1403.46             
836       83.50       flow1.5             1to2_1              1051.00             20.00               0.00                2.00                15.56               1051.00             
836       83.50       flow1.6             1to2_2              1356.70             21.58               -0.25               1.64                1.94                1356.70             
836       83.50       flow1.7             1to2_2              1274.24             27.83               -1.04               1.64                2.78                1274.24             
836       83.50       flow1.8             1to2_0              1003.44             20.50               -0.09               1.64                15.85               1003.44             
836       83.50       flow1.9             1to2_2              976.50              30.00               0.00                1.64                9.76                976.50              
836       83.50       stopped             1to2_0              1769.50             30.00               0.00                1.64                -1.00               853.50              
836       83.50       veh                 1to2_0              1602.47             29.98               0.01                0.55                5.40                1502.47             
836       83.50       veh.1               1to2_0              1480.44             29.76               0.12                3.50                3.93                1387.54             
836       83.50       veh.2               1to2_1              1452.79             20.00               0.00                3.50                3.60                1366.99             
836       83.50       veh.3               1to2_0              1457.12             29.67               0.03                0.55                0.62                1378.42             
836       83.50       veh.4               1to2_0              1433.77             29.75               -0.04               0.55                0.62                1362.17             
836       83.50       veh.5               1to2_0              1338.41             19.99               0.00                0.55                4.52                1275.91             
836       83.50       veh1                1to2_1              1604.33             20.00               0.00                0.55                35.86               1504.33             
836       83.50       veh1.1              1to2_1              1552.79             20.00               0.00                0.55                2.33                1461.89             
836       83.50       veh1.2              1to2_1              1529.79             20.00               0.00                0.55                0.65                1450.99             

837       83.60       flow1.0             1to2_1              2329.50             30.00               0.00                1.64                -1.00               2329.50             
837       83.60       flow1.1             1to2_2              1453.00             20.00               0.00                2.00                -1.00               1453.00             
837       83.60       flow1.10            1to2_0              829.50              30.00               0.00                1.64                5.70                829.50              
837       83.60       flow1.11            1to2_1              679.50              30.00               0.00                1.64                12.12               679.50              
837       83.60       flow1.12            1to2_2              353.00              20.00               0.00                2.00                31.08               353.00              
837       83.60       flow1.13            1to2_0              379.50              30.00               0.00                1.64                14.83               379.50              
837       83.60       flow1.14            1to2_2              229.50              30.00               0.00                1.64                3.78                229.50              
837       83.60       flow1.15            1to2_2              87.78               22.80               3.00                1.64                6.00                87.78               
837       83.60       flow1.16            1to2_0              10.53               7.80                3.00                1.64                46.66               10.53               
837       83.60       flow1.2             1to2_1              1408.98             19.86               -3.00               1.64                2.06                1408.98             
837       83.60       flow1.3             1to2_1              1369.15             20.12               2.16                1.64                1.73                1369.15             
837       83.60       flow1.4             1to2_2              1405.51             20.49               -0.09               1.64                1.83                1405.51             
837       83.60       flow1.5             1to2_1              1053.00             20.00               0.00                2.00                15.56               1053.00             
837       83.60       flow1.6             1to2_2              1358.86             21.55               -0.24               1.64                1.93                1358.86             
837       83.60       flow1.7             1to2_2              1277.01             27.72               -1.02               1.64                2.77                1277.01             
837       83.60       flow1.8             1to2_0              1005.49             20.49               -0.09               1.64                15.86               1005.49             
837       83.60       flow1.9             1to2_2              979.50              30.00               0.00                1.64                9.75                979.50              
837       83.60       stopped             1to2_0              1772.50             30.00               0.00                1.64                -1.00               856.50              
837       83.60       veh                 1to2_0              1605.46             29.98               0.01                0.55                5.40                1505.46             
837       83.60       veh.1               1to2_0              1483.42             29.77               0.11                3.50                3.93                1390.52             
837       83.60       veh.2               1to2_1              1454.79             20.00               0.00                3.50                3.60                1368.99             
837       83.60       veh.3               1to2_0              1460.09             29.67               0.06                0.55                0.62                1381.39             
837       83.60       veh.4               1to2_0              1436.75             29.75               -0.06               0.55                0.62                1365.15             
837       83.60       veh.5               1to2_0              1340.41             19.99               0.00                0.55                4.57                1277.91             
837       83.60       veh1                1to2_1              1606.33             20.00               0.00                0.55                35.91               1506.33             
837       83.60       veh1.1              1to2_1              1554.79             20.00               0.00                0.55                2.33                1463.89             
837       83.60       veh1.2              1to2_1              1531.79             20.00               0.00                0.55                0.65                1452.99             

838       83.70       flow1.0             1to2_1              2332.50             30.00               0.00                1.64                -1.00               2332.50             
838       83.70       flow1.1             1to2_2              1455.00             20.00               0.00                2.00                -1.00               1455.00             
838       83.70       flow1.10            1to2_0              832.50              30.00               0.00                1.64                5.67                832.50              
838       83.70       flow1.11            1to2_1              682.50              30.00               0.00                1.64                12.08               682.50              
838       83.70       flow1.12            1to2_2              355.00              20.00               0.00                2.00                31.13               355.00              
838       83.70       flow1.13            1to2_0              382.50              30.00               0.00                1.64                14.83               382.50              
838       83.70       flow1.14            1to2_2              232.50              30.00               0.00                1.64                3.75                232.50              
838       83.70       flow1.15            1to2_2              90.09               23.10               3.00                1.64                5.95                90.09               
838       83.70       flow1.16            1to2_0              11.34               8.10                3.00                1.64                45.20               11.34               
838       83.70       flow1.2             1to2_1              1410.99             20.16               3.00                1.64                2.02                1410.99             
838       83.70       flow1.3             1to2_1              1371.14             19.90               -2.17               1.64                1.75                1371.14             
838       83.70       flow1.4             1to2_2              1407.56             20.48               -0.09               1.64                1.83                1407.56             
838       83.70       flow1.5             1to2_1              1055.00             20.00               0.00                2.00                15.56               1055.00             
838       83.70       flow1.6             1to2_2              1361.01             21.53               -0.24               1.64                1.93                1361.01             
838       83.70       flow1.7             1to2_2              1279.77             27.62               -1.01               1.64                2.76                1279.77             
838       83.70       flow1.8             1to2_0              1007.53             20.48               -0.09               1.64                15.86               1007.53             
838       83.70       flow1.9             1to2_2              982.50              30.00               0.00                1.64                9.74                982.50              
838       83.70       stopped             1to2_0              1775.50             30.00               0.00                1.64                -1.00               859.50              
838       83.70       veh                 1to2_0              1608.46             29.98               0.01                0.55                5.40                1508.46             
838       83.70       veh.1               1to2_0              1486.40             29.79               0.11                3.50                3.93                1393.50             
838       83.70       veh.2               1to2_1              1456.79             20.00               0.00                3.50                3.60                1370.99             
838       83.70       veh.3               1to2_0              1463.06             29.68               0.07                0.55                0.62                1384.36             
838       83.70       veh.4               1to2_0              1439.72             29.74               -0.07               0.55                0.62                1368.12             
838       83.70       veh.5               1to2_0              1342.40             19.99               0.00                0.55                4.62                1279.90             
838       83.70       veh1                1to2_1              1608.33             20.00               0.00                0.55                35.96               1508.33             
838       83.70       veh1.1              1to2_1              1556.79             20.00               0.00                0.55                2.33                1465.89             
838       83.70       veh1.2              1to2_1              1533.79             20.00               0.00                0.55                0.65                1454.99             

839       83.80       flow1.0             1to2_1              2335.50             30.00               0.00                1.64                -1.00               2335.50             
839       83.80       flow1.1             1to2_2              1457.00             20.00               0.00                2.00                -1.00               1457.00             
839       83.80       flow1.10            1to2_0              835.50              30.00               0.00                1.64                5.64                835.50              
839       83.80       flow1.11            1to2_1              685.50              30.00               0.00                1.64                12.05               685.50              
839       83.80       flow1.12            1to2_2              357.00              20.00               0.00                2.00                31.18               357.00              
839       83.80       flow1.13            1to2_0              385.50              30.00               0.00                1.64                14.83               385.50              
839       83.80       flow1.14            1to2_2              235.50              30.00               0.00                1.64                3.72                235.50              
839       83.80       flow1.15            1to2_2              92.43               23.40               3.00                1.64                5.90                92.43               
839       83.80       flow1.16            1to2_0              12.18               8.40                3.00                1.64                43.85               12.18               
839       83.80       flow1.2             1to2_1              1412.98             19.86               -3.00               1.64                2.06                1412.98             
839       83.80       flow1.3             1to2_1              1373.15             20.12               2.16                1.64                1.73                1373.15             
839       83.80       flow1.4             1to2_2              1409.60             20.47               -0.08               1.64                1.83                1409.60             
839       83.80       flow1.5             1to2_1              1057.00             20.00               0.00                2.00                15.56               1057.00             
839       83.80       flow1.6             1to2_2              1363.16             21.51               -0.24               1.64                1.93                1363.16             
839       83.80       flow1.7             1to2_2              1282.52             27.52               -1.00               1.64                2.75                1282.52             
839       83.80       flow1.8             1to2_0              1009.58             20.47               -0.09               1.64                15.87               1009.58             
839       83.80       flow1.9             1to2_2              985.50              30.00               0.00                1.64                9.73                985.50              
839       83.80       stopped             1to2_0              1778.50             30.00               0.00                1.64                -1.00               862.50              
839       83.80       veh                 1to2_0              1611.46             29.98               0.01                0.55                5.40                1511.46             
839       83.80       veh.1               1to2_0              1489.38             29.80               0.10                3.50                3.93                1396.48             
839       83.80       veh.2               1to2_1              1458.79             20.00               0.00                3.50                3.60                1372.99             
839       83.80       veh.3               1to2_0              1466.03             29.69               0.09                0.55                0.62                1387.33             
839       83.80       veh.4               1to2_0              1442.69             29.73               -0.08               0.55                0.62                1371.09             
839       83.80       veh.5               1to2_0              1344.40             19.99               0.00                0.55                4.67                1281.90             
839       83.80       veh1                1to2_1              1610.33             20.00               0.00                0.55                36.01               1510.33             
839       83.80       veh1.1              1to2_1              1558.79             20.00               0.00                0.55                2.33                1467.89             
839       83.80       veh1.2              1to2_1              1535.79             20.00               0.00                0.55                0.65                1456.99             

840       83.90       flow1.0             1to2_1              2338.50             30.00               0.00                1.64                -1.00               2338.50             
840       83.90       flow1.1             1to2_2              1459.00             20.00               0.00                2.00                -1.00               1459.00             
840       83.90       flow1.10            1to2_0              838.50              30.00               0.00                1.64                5.60                838.50              
840       83.90       flow1.11            1to2_1              688.50              30.00               0.00                1.64                12.02               688.50              
840       83.90       flow1.12            1to2_2              359.00              20.00               0.00                2.00                31.23               359.00              
840       83.90       flow1.13            1to2_0              388.50              30.00               0.00                1.64                14.83               388.50              
840       83.90       flow1.14            1to2_2              238.50              30.00               0.00                1.64                3.68                238.50              
840       83.90       flow1.15            1to2_2              94.80               23.70               3.00                1.64                5.85                94.80               
840       83.90       flow1.16            1to2_0              13.05               8.70                3.00                1.64                42.58               13.05               
840       83.90       flow1.2             1to2_1              1414.99             20.16               3.00                1.64                2.02                1414.99             
840       83.90       flow1.3             1to2_1              1375.15             19.90               -2.17               1.64                1.75                1375.15             
840       83.90       flow1.4             1to2_2              1411.65             20.46               -0.08               1.64                1.83                1411.65             
840       83.90       flow1.5             1to2_1              1059.00             20.00               0.00                2.00                15.56               1059.00             
840       83.90       flow1.6             1to2_2              1365.31             21.48               -0.23               1.64                1.92                1365.31             
840       83.90       flow1.7             1to2_2              1285.27             27.42               -1.00               1.64                2.74                1285.27             
840       83.90       flow1.8             1to2_0              1011.63             20.46               -0.08               1.64                15.87               1011.63             
840       83.90       flow1.9             1to2_2              988.50              30.00               0.00                1.64                9.73                988.50              
840       83.90       stopped             1to2_0              1781.50             30.00               0.00                1.64                -1.00               865.50              
840       83.90       veh                 1to2_0              1614.46             29.99               0.01                0.55                5.40                1514.46             
840       83.90       veh.1               1to2_0              1492.36             29.80               0.10                3.50                3.93                1399.46             
840       83.90       veh.2               1to2_1              1460.79             20.00               0.00                3.50                3.60                1374.99             
840       83.90       veh.3               1to2_0              1469.00             29.70               0.10                0.55                0.62                1390.30             
840       83.90       veh.4               1to2_0              1445.67             29.72               -0.07               0.55                0.62                1374.07             
840       83.90       veh.5               1to2_0              1346.40             19.99               0.00                0.55                4.72                1283.90             
840       83.90       veh1                1to2_1              1612.33             20.00               0.00                0.55                36.06               1512.33             
840       83.90       veh1.1              1to2_1              1560.79             20.00               0.00                0.55                2.33                1469.89             
840       83.90       veh1.2              1to2_1              1537.79             20.00               0.00                0.55                0.65                1458.99             

841       84.00       flow1.0             1to2_1              2341.50             30.00               0.00                1.64                -1.00               2341.50             
841       84.00       flow1.1             1to2_2              1461.00             20.00               0.00                2.00                -1.00               1461.00             
841       84.00       flow1.10            1to2_0              841.50              30.00               0.00                1.64                5.57                841.50              
841       84.00       flow1.11            1to2_1              691.50              30.00               0.00                1.64                11.98               691.50              
841       84.00       flow1.12            1to2_2              361.00              20.00               0.00                2.00                31.28               361.00              
841       84.00       flow1.13            1to2_0              391.50              30.00               0.00                1.64                14.83               391.50              
841       84.00       flow1.14            1to2_2              241.50              30.00               0.00                1.64                3.65                241.50              
841       84.00       flow1.15            1to2_2              97.20               24.00               3.00                1.64                5.80                97.20               
841       84.00       flow1.16            1to2_0              13.95               9.00                3.00                1.64                41.39               13.95               
841       84.00       flow1.2             1to2_1              1416.98             19.86               -3.00               1.64                2.06                1416.98             
841       84.00       flow1.3             1to2_1              1377.16             20.12               2.16                1.64                1.73                1377.16             
841       84.00       flow1.4             1to2_2              1413.69             20.45               -0.08               1.64                1.82                1413.69             
841       84.00       flow1.5             1to2_1              1061.00             20.00               0.00                2.00                15.56               1061.00             
841       84.00       flow1.6             1to2_2              1367.46             21.46               -0.23               1.64                1.92                1367.46             
841       84.00       flow1.7             1to2_2              1288.00             27.33               -0.98               1.64                2.72                1288.00             
841       84.00       flow1.8             1to2_0              1013.67             20.46               -0.08               1.64                15.87               1013.67             
841       84.00       flow1.9             1to2_2              991.50              30.00               0.00                1.64                9.72                991.50              
841       84.00       stopped             1to2_0              1784.50             30.00               0.00                1.64                -1.00               868.50              
841       84.00       veh                 1to2_0              1617.46             29.99               0.01                0.55                5.40                1517.46             
841       84.00       veh.1               1to2_0              1495.34             29.81               0.09                3.50                3.93                1402.44             
841       84.00       veh.2               1to2_1              1462.79             20.00               0.00                3.50                3.60                1376.99             
841       84.00       veh.3               1to2_0              1471.97             29.71               0.10                0.55                0.62                1393.27             
841       84.00       veh.4               1to2_0              1448.64             29.72               -0.07               0.55                0.62                1377.04             
841       84.00       veh.5               1to2_0              1348.40             19.99               0.00                0.55                4.76                1285.90             
841       84.00       veh1                1to2_1              1614.33             20.00               0.00                0.55                36.11               1514.33             
841       84.00       veh1.1              1to2_1              1562.79             20.00               0.00                0.55                2.33                1471.89             
841       84.00       veh1.2              1to2_1              1539.79             20.00               0.00                0.55                0.65                1460.99             

842       84.10       flow1.0             1to2_1              2344.50             30.00               0.00                1.64                -1.00               2344.50             
842       84.10       flow1.1             1to2_2              1463.00             20.00               0.00                2.00                -1.00               1463.00             
842       84.10       flow1.10            1to2_0              844.50              30.00               0.00                1.64                5.54                844.50              
842       84.10       flow1.11            1to2_1              694.50              30.00               0.00                1.64                11.95               694.50              
842       84.10       flow1.12            1to2_2              363.00              20.00               0.00                2.00                31.33               363.00              
842       84.10       flow1.13            1to2_0              394.50              30.00               0.00                1.64                14.83               394.50              
842       84.10       flow1.14            1to2_2              244.50              30.00               0.00                1.64                3.62                244.50              
842       84.10       flow1.15            1to2_2              99.63               24.30               3.00                1.64                5.76                99.63               
842       84.10       flow1.16            1to2_0              14.88               9.30                3.00                1.64                40.28               14.88               
842       84.10       flow1.2             1to2_1              1418.99             20.16               3.00                1.64                2.02                1418.99             
842       84.10       flow1.3             1to2_1              1379.15             19.90               -2.17               1.64                1.75                1379.15             
842       84.10       flow1.4             1to2_2              1415.74             20.44               -0.08               1.64                1.82                1415.74             
842       84.10       flow1.5             1to2_1              1063.00             20.00               0.00                2.00                15.56               1063.00             
842       84.10       flow1.6             1to2_2              1369.60             21.44               -0.23               1.64                1.92                1369.60             
842       84.10       flow1.7             1to2_2              1290.72             27.23               -0.97               1.64                2.71                1290.72             
842       84.10       flow1.8             1to2_0              1015.72             20.45               -0.08               1.64                15.88               1015.72             
842       84.10       flow1.9             1to2_2              994.50              30.00               0.00                1.64                9.71                994.50              
842       84.10       stopped             1to2_0              1787.50             30.00               0.00                1.64                -1.00               871.50              
842       84.10       veh                 1to2_0              1620.46             29.99               0.01                0.55                5.40                1520.46             
842       84.10       veh.1               1to2_0              1498.32             29.82               0.09                3.50                3.93                1405.42             
842       84.10       veh.2               1to2_1              1464.79             20.00               0.00                3.50                3.60                1378.99             
842       84.10       veh.3               1to2_0              1474.94             29.72               0.11                0.55                0.62                1396.24             
842       84.10       veh.4               1to2_0              1451.61             29.71               -0.05               0.55                0.62                1380.01             
842       84.10       veh.5               1to2_0              1350.40             19.99               0.00                0.55                4.81                1287.90             
842       84.10       veh1                1to2_1              1616.33             20.00               0.00                0.55                36.16               1516.33             
842       84.10       veh1.1              1to2_1              1564.79             20.00               0.00                0.55                2.33                1473.89             
842       84.10       veh1.2              1to2_1              1541.79             20.00               0.00                0.55                0.65                1462.99             

843       84.20       flow1.0             1to2_1              2347.50             30.00               0.00                1.64                -1.00               2347.50             
843       84.20       flow1.1             1to2_2              1465.00             20.00               0.00                2.00                -1.00               1465.00             
843       84.20       flow1.10            1to2_0              847.50              30.00               0.00                1.64                5.51                847.50              
843       84.20       flow1.11            1to2_1              697.50              30.00               0.00                1.64                11.92               697.50              
843       84.20       flow1.12            1to2_2              365.00              20.00               0.00                2.00                31.38               365.00              
843       84.20       flow1.13            1to2_0              397.50              30.00               0.00                1.64                14.83               397.50              
843       84.20       flow1.14            1to2_2              247.50              30.00               0.00                1.64                3.58                247.50              
843       84.20       flow1.15            1to2_2              102.09              24.60               3.00                1.64                5.71                102.09              
843       84.20       flow1.16            1to2_0              15.84               9.60                3.00                1.64                39.24               15.84               
843       84.20       flow1.2             1to2_1              1420.98             19.86               -3.00               1.64                2.06                1420.98             
843       84.20       flow1.3             1to2_1              1381.16             20.12               2.16                1.64                1.73                1381.16             
843       84.20       flow1.4             1to2_2              1417.78             20.44               -0.08               1.64                1.82                1417.78             
843       84.20       flow1.5             1to2_1              1065.00             20.00               0.00                2.00                15.56               1065.00             
843       84.20       flow1.6             1to2_2              1371.74             21.41               -0.23               1.64                1.92                1371.74             
843       84.20       flow1.7             1to2_2              1293.44             27.13               -0.96               1.64                2.70                1293.44             
843       84.20       flow1.8             1to2_0              1017.76             20.44               -0.08               1.64                15.88               1017.76             
843       84.20       flow1.9             1to2_2              997.50              30.00               0.00                1.64                9.70                997.50              
843       84.20       stopped             1to2_0              1790.50             30.00               0.00                1.64                -1.00               874.50              
843       84.20       veh                 1to2_0              1623.46             29.99               0.01                0.55                5.40                1523.46             
843       84.20       veh.1               1to2_0              1501.31             29.83               0.08                3.50                3.93                1408.41             
843       84.20       veh.2               1to2_1              1466.79             20.00               0.00                3.50                3.60                1380.99             
843       84.20       veh.3               1to2_0              1477.91             29.73               0.11                0.55                0.62                1399.21             
843       84.20       veh.4               1to2_0              1454.58             29.71               -0.03               0.55                0.62                1382.98             
843       84.20       veh.5               1to2_0              1352.40             19.99               0.00                0.55                4.86                1289.90             
843       84.20       veh1                1to2_1              1618.33             20.00               0.00                0.55                36.21               1518.33             
843       84.20       veh1.1              1to2_1              1566.79             20.00               0.00                0.55                2.33                1475.89             
843       84.20       veh1.2              1to2_1              1543.79             20.00               0.00                0.55                0.65                1464.99             

844       84.30       flow1.0             1to2_1              2350.50             30.00               0.00                1.64                -1.00               2350.50             
844       84.30       flow1.1             1to2_2              1467.00             20.00               0.00                2.00                -1.00               1467.00             
844       84.30       flow1.10            1to2_0              850.50              30.00               0.00                1.64                5.48                850.50              
844       84.30       flow1.11            1to2_1              700.50              30.00               0.00                1.64                11.88               700.50              
844       84.30       flow1.12            1to2_2              367.00              20.00               0.00                2.00                31.43               367.00              
844       84.30       flow1.13            1to2_0              400.50              30.00               0.00                1.64                14.83               400.50              
844       84.30       flow1.14            1to2_2              250.50              30.00               0.00                1.64                3.55                250.50              
