configName      Platooning
iniFile         omnetpp.ini
processID       4047
runID           Platooning-0-20191111-23:00:41-4047
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:00:41.779
endDateTime     2019-11-11 23:01:37.779
duration        0 hour, 0 minute, 56 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
2980           96.00          veh1.6         3              veh1.4         2              -              -              -              

2981           96.10          veh            3              veh            0              2              2              10             
2981           96.10          veh.1          3              veh            1              -              -              -              

2982           96.10          veh.2          3              veh.2          0              2              2              10             
2982           96.10          veh.3          3              veh.2          1              -              -              -              

2983           96.10          veh1           3              veh1           0              4              6              10             
2983           96.10          veh1.1         3              veh1           1              -              -              -              
2983           96.10          veh1.2         3              veh1           2              -              -              -              
2983           96.10          veh1.3         3              veh1           3              -              -              -              

2984           96.10          veh1.4         3              veh1.4         0              3              6              10             
2984           96.10          veh1.5         3              veh1.4         1              -              -              -              
2984           96.10          veh1.6         3              veh1.4         2              -              -              -              

2985           96.20          veh            3              veh            0              2              2              10             
2985           96.20          veh.1          3              veh            1              -              -              -              

2986           96.20          veh.2          3              veh.2          0              2              2              10             
2986           96.20          veh.3          3              veh.2          1              -              -              -              

2987           96.20          veh1           3              veh1           0              4              6              10             
2987           96.20          veh1.1         3              veh1           1              -              -              -              
2987           96.20          veh1.2         3              veh1           2              -              -              -              
2987           96.20          veh1.3         3              veh1           3              -              -              -              

2988           96.20          veh1.4         3              veh1.4         0              3              6              10             
2988           96.20          veh1.5         3              veh1.4         1              -              -              -              
2988           96.20          veh1.6         3              veh1.4         2              -              -              -              

2989           96.30          veh            3              veh            0              2              2              10             
2989           96.30          veh.1          3              veh            1              -              -              -              

2990           96.30          veh.2          3              veh.2          0              2              2              10             
2990           96.30          veh.3          3              veh.2          1              -              -              -              

2991           96.30          veh1           3              veh1           0              4              6              10             
2991           96.30          veh1.1         3              veh1           1              -              -              -              
2991           96.30          veh1.2         3              veh1           2              -              -              -              
2991           96.30          veh1.3         3              veh1           3              -              -              -              

2992           96.30          veh1.4         3              veh1.4         0              3              6              10             
2992           96.30          veh1.5         3              veh1.4         1              -              -              -              
2992           96.30          veh1.6         3              veh1.4         2              -              -              -              

2993           96.40          veh            3              veh            0              2              2              10             
2993           96.40          veh.1          3              veh            1              -              -              -              

2994           96.40          veh.2          3              veh.2          0              2              2              10             
2994           96.40          veh.3          3              veh.2          1              -              -              -              

2995           96.40          veh1           3              veh1           0              4              6              10             
2995           96.40          veh1.1         3              veh1           1              -              -              -              
2995           96.40          veh1.2         3              veh1           2              -              -              -              
2995           96.40          veh1.3         3              veh1           3              -              -              -              

2996           96.40          veh1.4         3              veh1.4         0              3              6              10             
2996           96.40          veh1.5         3              veh1.4         1              -              -              -              
2996           96.40          veh1.6         3              veh1.4         2              -              -              -              

2997           96.50          veh            3              veh            0              2              2              10             
2997           96.50          veh.1          3              veh            1              -              -              -              

2998           96.50          veh.2          3              veh.2          0              2              2              10             
2998           96.50          veh.3          3              veh.2          1              -              -              -              

2999           96.50          veh1           3              veh1           0              4              6              10             
2999           96.50          veh1.1         3              veh1           1              -              -              -              
2999           96.50          veh1.2         3              veh1           2              -              -              -              
2999           96.50          veh1.3         3              veh1           3              -              -              -              

3000           96.50          veh1.4         3              veh1.4         0              3              6              10             
3000           96.50          veh1.5         3              veh1.4         1              -              -              -              
3000           96.50          veh1.6         3              veh1.4         2              -              -              -              

3001           96.60          veh            3              veh            0              2              2              10             
3001           96.60          veh.1          3              veh            1              -              -              -              

3002           96.60          veh.2          3              veh.2          0              2              2              10             
3002           96.60          veh.3          3              veh.2          1              -              -              -              

3003           96.60          veh1           3              veh1           0              4              6              10             
3003           96.60          veh1.1         3              veh1           1              -              -              -              
3003           96.60          veh1.2         3              veh1           2              -              -              -              
3003           96.60          veh1.3         3              veh1           3              -              -              -              

3004           96.60          veh1.4         3              veh1.4         0              3              6              10             
3004           96.60          veh1.5         3              veh1.4         1              -              -              -              
3004           96.60          veh1.6         3              veh1.4         2              -              -              -              

3005           96.70          veh            3              veh            0              2              2              10             
3005           96.70          veh.1          3              veh            1              -              -              -              

3006           96.70          veh.2          3              veh.2          0              2              2              10             
3006           96.70          veh.3          3              veh.2          1              -              -              -              

3007           96.70          veh1           3              veh1           0              4              6              10             
3007           96.70          veh1.1         3              veh1           1              -              -              -              
3007           96.70          veh1.2         3              veh1           2              -              -              -              
3007           96.70          veh1.3         3              veh1           3              -              -              -              

3008           96.70          veh1.4         3              veh1.4         0              3              6              10             
3008           96.70          veh1.5         3              veh1.4         1              -              -              -              
3008           96.70          veh1.6         3              veh1.4         2              -              -              -              

3009           96.80          veh            3              veh            0              2              2              10             
3009           96.80          veh.1          3              veh            1              -              -              -              

3010           96.80          veh.2          3              veh.2          0              2              2              10             
3010           96.80          veh.3          3              veh.2          1              -              -              -              

3011           96.80          veh1           3              veh1           0              4              6              10             
3011           96.80          veh1.1         3              veh1           1              -              -              -              
3011           96.80          veh1.2         3              veh1           2              -              -              -              
3011           96.80          veh1.3         3              veh1           3              -              -              -              

3012           96.80          veh1.4         3              veh1.4         0              3              6              10             
3012           96.80          veh1.5         3              veh1.4         1              -              -              -              
3012           96.80          veh1.6         3              veh1.4         2              -              -              -              

3013           96.90          veh            3              veh            0              2              2              10             
3013           96.90          veh.1          3              veh            1              -              -              -              

3014           96.90          veh.2          3              veh.2          0              2              2              10             
3014           96.90          veh.3          3              veh.2          1              -              -              -              

3015           96.90          veh1           3              veh1           0              4              6              10             
3015           96.90          veh1.1         3              veh1           1              -              -              -              
3015           96.90          veh1.2         3              veh1           2              -              -              -              
3015           96.90          veh1.3         3              veh1           3              -              -              -              

3016           96.90          veh1.4         3              veh1.4         0              3              6              10             
3016           96.90          veh1.5         3              veh1.4         1              -              -              -              
3016           96.90          veh1.6         3              veh1.4         2              -              -              -              

3017           97.00          veh            3              veh            0              2              2              10             
3017           97.00          veh.1          3              veh            1              -              -              -              

3018           97.00          veh.2          3              veh.2          0              2              2              10             
3018           97.00          veh.3          3              veh.2          1              -              -              -              

3019           97.00          veh1           3              veh1           0              4              6              10             
3019           97.00          veh1.1         3              veh1           1              -              -              -              
3019           97.00          veh1.2         3              veh1           2              -              -              -              
3019           97.00          veh1.3         3              veh1           3              -              -              -              

3020           97.00          veh1.4         3              veh1.4         0              3              6              10             
3020           97.00          veh1.5         3              veh1.4         1              -              -              -              
3020           97.00          veh1.6         3              veh1.4         2              -              -              -              

3021           97.10          veh            3              veh            0              2              2              10             
3021           97.10          veh.1          3              veh            1              -              -              -              

3022           97.10          veh.2          3              veh.2          0              2              2              10             
3022           97.10          veh.3          3              veh.2          1              -              -              -              

3023           97.10          veh1           3              veh1           0              4              6              10             
3023           97.10          veh1.1         3              veh1           1              -              -              -              
3023           97.10          veh1.2         3              veh1           2              -              -              -              
3023           97.10          veh1.3         3              veh1           3              -              -              -              

3024           97.10          veh1.4         3              veh1.4         0              3              6              10             
3024           97.10          veh1.5         3              veh1.4         1              -              -              -              
3024           97.10          veh1.6         3              veh1.4         2              -              -              -              

3025           97.20          veh            3              veh            0              2              2              10             
3025           97.20          veh.1          3              veh            1              -              -              -              

3026           97.20          veh.2          3              veh.2          0              2              2              10             
3026           97.20          veh.3          3              veh.2          1              -              -              -              

3027           97.20          veh1           3              veh1           0              4              6              10             
3027           97.20          veh1.1         3              veh1           1              -              -              -              
3027           97.20          veh1.2         3              veh1           2              -              -              -              
3027           97.20          veh1.3         3              veh1           3              -              -              -              

3028           97.20          veh1.4         3              veh1.4         0              3              6              10             
3028           97.20          veh1.5         3              veh1.4         1              -              -              -              
3028           97.20          veh1.6         3              veh1.4         2              -              -              -              

3029           97.30          veh            3              veh            0              2              2              10             
3029           97.30          veh.1          3              veh            1              -              -              -              

3030           97.30          veh.2          3              veh.2          0              2              2              10             
3030           97.30          veh.3          3              veh.2          1              -              -              -              

3031           97.30          veh1           3              veh1           0              4              6              10             
3031           97.30          veh1.1         3              veh1           1              -              -              -              
3031           97.30          veh1.2         3              veh1           2              -              -              -              
3031           97.30          veh1.3         3              veh1           3              -              -              -              

3032           97.30          veh1.4         3              veh1.4         0              3              6              10             
3032           97.30          veh1.5         3              veh1.4         1              -              -              -              
3032           97.30          veh1.6         3              veh1.4         2              -              -              -              

3033           97.40          veh            3              veh            0              2              2              10             
3033           97.40          veh.1          3              veh            1              -              -              -              

3034           97.40          veh.2          3              veh.2          0              2              2              10             
3034           97.40          veh.3          3              veh.2          1              -              -              -              

3035           97.40          veh1           3              veh1           0              4              6              10             
3035           97.40          veh1.1         3              veh1           1              -              -              -              
3035           97.40          veh1.2         3              veh1           2              -              -              -              
3035           97.40          veh1.3         3              veh1           3              -              -              -              

3036           97.40          veh1.4         3              veh1.4         0              3              6              10             
3036           97.40          veh1.5         3              veh1.4         1              -              -              -              
3036           97.40          veh1.6         3              veh1.4         2              -              -              -              

3037           97.50          veh            3              veh            0              2              2              10             
3037           97.50          veh.1          3              veh            1              -              -              -              

3038           97.50          veh.2          3              veh.2          0              2              2              10             
3038           97.50          veh.3          3              veh.2          1              -              -              -              

3039           97.50          veh1           3              veh1           0              4              6              10             
3039           97.50          veh1.1         3              veh1           1              -              -              -              
3039           97.50          veh1.2         3              veh1           2              -              -              -              
3039           97.50          veh1.3         3              veh1           3              -              -              -              

3040           97.50          veh1.4         3              veh1.4         0              3              6              10             
3040           97.50          veh1.5         3              veh1.4         1              -              -              -              
3040           97.50          veh1.6         3              veh1.4         2              -              -              -              

3041           97.60          veh            3              veh            0              2              2              10             
3041           97.60          veh.1          3              veh            1              -              -              -              

3042           97.60          veh.2          3              veh.2          0              2              2              10             
3042           97.60          veh.3          3              veh.2          1              -              -              -              

3043           97.60          veh1           3              veh1           0              4              6              10             
3043           97.60          veh1.1         3              veh1           1              -              -              -              
3043           97.60          veh1.2         3              veh1           2              -              -              -              
3043           97.60          veh1.3         3              veh1           3              -              -              -              

3044           97.60          veh1.4         3              veh1.4         0              3              6              10             
3044           97.60          veh1.5         3              veh1.4         1              -              -              -              
3044           97.60          veh1.6         3              veh1.4         2              -              -              -              

3045           97.70          veh            3              veh            0              2              2              10             
3045           97.70          veh.1          3              veh            1              -              -              -              

3046           97.70          veh.2          3              veh.2          0              2              2              10             
3046           97.70          veh.3          3              veh.2          1              -              -              -              

3047           97.70          veh1           3              veh1           0              4              6              10             
3047           97.70          veh1.1         3              veh1           1              -              -              -              
3047           97.70          veh1.2         3              veh1           2              -              -              -              
3047           97.70          veh1.3         3              veh1           3              -              -              -              

3048           97.70          veh1.4         3              veh1.4         0              3              6              10             
3048           97.70          veh1.5         3              veh1.4         1              -              -              -              
3048           97.70          veh1.6         3              veh1.4         2              -              -              -              

3049           97.80          veh            3              veh            0              2              2              10             
3049           97.80          veh.1          3              veh            1              -              -              -              

3050           97.80          veh.2          3              veh.2          0              2              2              10             
3050           97.80          veh.3          3              veh.2          1              -              -              -              

3051           97.80          veh1           3              veh1           0              4              6              10             
3051           97.80          veh1.1         3              veh1           1              -              -              -              
3051           97.80          veh1.2         3              veh1           2              -              -              -              
3051           97.80          veh1.3         3              veh1           3              -              -              -              

3052           97.80          veh1.4         3              veh1.4         0              3              6              10             
3052           97.80          veh1.5         3              veh1.4         1              -              -              -              
3052           97.80          veh1.6         3              veh1.4         2              -              -              -              

3053           97.90          veh            3              veh            0              2              2              10             
3053           97.90          veh.1          3              veh            1              -              -              -              

3054           97.90          veh.2          3              veh.2          0              2              2              10             
3054           97.90          veh.3          3              veh.2          1              -              -              -              

3055           97.90          veh1           3              veh1           0              4              6              10             
3055           97.90          veh1.1         3              veh1           1              -              -              -              
3055           97.90          veh1.2         3              veh1           2              -              -              -              
3055           97.90          veh1.3         3              veh1           3              -              -              -              

3056           97.90          veh1.4         3              veh1.4         0              3              6              10             
3056           97.90          veh1.5         3              veh1.4         1              -              -              -              
3056           97.90          veh1.6         3              veh1.4         2              -              -              -              

3057           98.00          veh            3              veh            0              2              2              10             
3057           98.00          veh.1          3              veh            1              -              -              -              

3058           98.00          veh.2          3              veh.2          0              2              2              10             
3058           98.00          veh.3          3              veh.2          1              -              -              -              

3059           98.00          veh1           3              veh1           0              4              6              10             
3059           98.00          veh1.1         3              veh1           1              -              -              -              
3059           98.00          veh1.2         3              veh1           2              -              -              -              
3059           98.00          veh1.3         3              veh1           3              -              -              -              

3060           98.00          veh1.4         3              veh1.4         0              3              6              10             
3060           98.00          veh1.5         3              veh1.4         1              -              -              -              
3060           98.00          veh1.6         3              veh1.4         2              -              -              -              

3061           98.10          veh            3              veh            0              2              2              10             
3061           98.10          veh.1          3              veh            1              -              -              -              

3062           98.10          veh.2          3              veh.2          0              2              2              10             
3062           98.10          veh.3          3              veh.2          1              -              -              -              

3063           98.10          veh1           3              veh1           0              4              6              10             
3063           98.10          veh1.1         3              veh1           1              -              -              -              
3063           98.10          veh1.2         3              veh1           2              -              -              -              
3063           98.10          veh1.3         3              veh1           3              -              -              -              

3064           98.10          veh1.4         3              veh1.4         0              3              6              10             
3064           98.10          veh1.5         3              veh1.4         1              -              -              -              
3064           98.10          veh1.6         3              veh1.4         2              -              -              -              

3065           98.20          veh            3              veh            0              2              2              10             
3065           98.20          veh.1          3              veh            1              -              -              -              

3066           98.20          veh.2          3              veh.2          0              2              2              10             
3066           98.20          veh.3          3              veh.2          1              -              -              -              

3067           98.20          veh1           3              veh1           0              4              6              10             
3067           98.20          veh1.1         3              veh1           1              -              -              -              
3067           98.20          veh1.2         3              veh1           2              -              -              -              
3067           98.20          veh1.3         3              veh1           3              -              -              -              

3068           98.20          veh1.4         3              veh1.4         0              3              6              10             
3068           98.20          veh1.5         3              veh1.4         1              -              -              -              
3068           98.20          veh1.6         3              veh1.4         2              -              -              -              

3069           98.30          veh            3              veh            0              2              2              10             
3069           98.30          veh.1          3              veh            1              -              -              -              

3070           98.30          veh.2          3              veh.2          0              2              2              10             
3070           98.30          veh.3          3              veh.2          1              -              -              -              

3071           98.30          veh1           3              veh1           0              4              6              10             
3071           98.30          veh1.1         3              veh1           1              -              -              -              
3071           98.30          veh1.2         3              veh1           2              -              -              -              
3071           98.30          veh1.3         3              veh1           3              -              -              -              

3072           98.30          veh1.4         3              veh1.4         0              3              6              10             
3072           98.30          veh1.5         3              veh1.4         1              -              -              -              
3072           98.30          veh1.6         3              veh1.4         2              -              -              -              

3073           98.40          veh            3              veh            0              2              2              10             
3073           98.40          veh.1          3              veh            1              -              -              -              

3074           98.40          veh.2          3              veh.2          0              2              2              10             
3074           98.40          veh.3          3              veh.2          1              -              -              -              

3075           98.40          veh1           3              veh1           0              4              6              10             
3075           98.40          veh1.1         3              veh1           1              -              -              -              
3075           98.40          veh1.2         3              veh1           2              -              -              -              
3075           98.40          veh1.3         3              veh1           3              -              -              -              

3076           98.40          veh1.4         3              veh1.4         0              3              6              10             
3076           98.40          veh1.5         3              veh1.4         1              -              -              -              
3076           98.40          veh1.6         3              veh1.4         2              -              -              -              

3077           98.50          veh            3              veh            0              2              2              10             
3077           98.50          veh.1          3              veh            1              -              -              -              

3078           98.50          veh.2          3              veh.2          0              2              2              10             
3078           98.50          veh.3          3              veh.2          1              -              -              -              

3079           98.50          veh1           3              veh1           0              4              6              10             
3079           98.50          veh1.1         3              veh1           1              -              -              -              
3079           98.50          veh1.2         3              veh1           2              -              -              -              
3079           98.50          veh1.3         3              veh1           3              -              -              -              

3080           98.50          veh1.4         3              veh1.4         0              3              6              10             
3080           98.50          veh1.5         3              veh1.4         1              -              -              -              
3080           98.50          veh1.6         3              veh1.4         2              -              -              -              

3081           98.60          veh            3              veh            0              2              2              10             
3081           98.60          veh.1          3              veh            1              -              -              -              

3082           98.60          veh.2          3              veh.2          0              2              2              10             
3082           98.60          veh.3          3              veh.2          1              -              -              -              

3083           98.60          veh1           3              veh1           0              4              6              10             
3083           98.60          veh1.1         3              veh1           1              -              -              -              
3083           98.60          veh1.2         3              veh1           2              -              -              -              
3083           98.60          veh1.3         3              veh1           3              -              -              -              

3084           98.60          veh1.4         3              veh1.4         0              3              6              10             
3084           98.60          veh1.5         3              veh1.4         1              -              -              -              
3084           98.60          veh1.6         3              veh1.4         2              -              -              -              

3085           98.70          veh            3              veh            0              2              2              10             
3085           98.70          veh.1          3              veh            1              -              -              -              

3086           98.70          veh.2          3              veh.2          0              2              2              10             
3086           98.70          veh.3          3              veh.2          1              -              -              -              

3087           98.70          veh1           3              veh1           0              4              6              10             
3087           98.70          veh1.1         3              veh1           1              -              -              -              
3087           98.70          veh1.2         3              veh1           2              -              -              -              
3087           98.70          veh1.3         3              veh1           3              -              -              -              

3088           98.70          veh1.4         3              veh1.4         0              3              6              10             
3088           98.70          veh1.5         3              veh1.4         1              -              -              -              
3088           98.70          veh1.6         3              veh1.4         2              -              -              -              

3089           98.80          veh            3              veh            0              2              2              10             
3089           98.80          veh.1          3              veh            1              -              -              -              

3090           98.80          veh.2          3              veh.2          0              2              2              10             
3090           98.80          veh.3          3              veh.2          1              -              -              -              

3091           98.80          veh1           3              veh1           0              4              6              10             
3091           98.80          veh1.1         3              veh1           1              -              -              -              
3091           98.80          veh1.2         3              veh1           2              -              -              -              
3091           98.80          veh1.3         3              veh1           3              -              -              -              

3092           98.80          veh1.4         3              veh1.4         0              3              6              10             
3092           98.80          veh1.5         3              veh1.4         1              -              -              -              
3092           98.80          veh1.6         3              veh1.4         2              -              -              -              

3093           98.90          veh            3              veh            0              2              2              10             
3093           98.90          veh.1          3              veh            1              -              -              -              

3094           98.90          veh.2          3              veh.2          0              2              2              10             
3094           98.90          veh.3          3              veh.2          1              -              -              -              

3095           98.90          veh1           3              veh1           0              4              6              10             
3095           98.90          veh1.1         3              veh1           1              -              -              -              
3095           98.90          veh1.2         3              veh1           2              -              -              -              
3095           98.90          veh1.3         3              veh1           3              -              -              -              

3096           98.90          veh1.4         3              veh1.4         0              3              6              10             
3096           98.90          veh1.5         3              veh1.4         1              -              -              -              
3096           98.90          veh1.6         3              veh1.4         2              -              -              -              

3097           99.00          veh            3              veh            0              2              2              10             
3097           99.00          veh.1          3              veh            1              -              -              -              

3098           99.00          veh.2          3              veh.2          0              2              2              10             
3098           99.00          veh.3          3              veh.2          1              -              -              -              

3099           99.00          veh1           3              veh1           0              4              6              10             
3099           99.00          veh1.1         3              veh1           1              -              -              -              
3099           99.00          veh1.2         3              veh1           2              -              -              -              
3099           99.00          veh1.3         3              veh1           3              -              -              -              

3100           99.00          veh1.4         3              veh1.4         0              3              6              10             
3100           99.00          veh1.5         3              veh1.4         1              -              -              -              
